Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi,2,99837,11,0.11478,99831,0.9998863,79.409
6,Friuli-Venezia Giulia,Maschi,3,99826,11,0.11270,99820,0.9998801,78.418
6,Friuli-Venezia Giulia,Maschi,4,99814,13,0.12719,99808,0.9998614,77.426
6,Friuli-Venezia Giulia,Maschi,5,99802,15,0.14994,99794,0.9998514,76.436
6,Friuli-Venezia Giulia,Maschi,6,99787,15,0.14719,99779,0.9998717,75.448
6,Friuli-Venezia Giulia,Maschi,7,99772,11,0.10943,99767,0.9999084,74.459
6,Friuli-Venezia Giulia,Maschi,8,99761,7,0.07384,99757,0.9999411,73.467
6,Friuli-Venezia Giulia,Maschi,9,99754,4,0.04390,99752,0.9999632,72.472
6,Friuli-Venezia Giulia,Maschi,10,99749,3,0.02971,99748,0.9999754,71.475
6,Friuli-Venezia Giulia,Maschi,11,99746,2,0.01942,99745,0.9999741,70.477
6,Friuli-Venezia Giulia,Maschi,12,99744,3,0.03235,99743,0.9999420,69.479
6,Friuli-Venezia Giulia,Maschi,13,99741,8,0.08361,99737,0.9998841,68.481
6,Friuli-Venezia Giulia,Maschi,14,99733,15,0.14818,99725,0.9998176,67.487
6,Friuli-Venezia Giulia,Maschi,15,99718,22,0.21662,99707,0.9997574,66.497
6,Friuli-Venezia Giulia,Maschi,16,99696,27,0.26852,99683,0.9997137,65.511
6,Friuli-Venezia Giulia,Maschi,17,99670,30,0.30417,99655,0.9996861,64.528
6,Friuli-Venezia Giulia,Maschi,18,99639,32,0.32369,99623,0.9996645,63.548
6,Friuli-Venezia Giulia,Maschi,19,99607,35,0.34731,99590,0.9996447,62.568
6,Friuli-Venezia Giulia,Maschi,20,99573,36,0.36339,99554,0.9996088,61.590
6,Friuli-Venezia Giulia,Maschi,21,99536,42,0.41897,99516,0.9995569,60.612
6,Friuli-Venezia Giulia,Maschi,22,99495,46,0.46716,99471,0.9995022,59.637
6,Friuli-Venezia Giulia,Maschi,23,99448,53,0.52837,99422,0.9994390,58.665
6,Friuli-Venezia Giulia,Maschi,24,99396,59,0.59367,99366,0.9993733,57.696
6,Friuli-Venezia Giulia,Maschi,25,99337,66,0.65978,99304,0.9993365,56.730
6,Friuli-Venezia Giulia,Maschi,26,99271,66,0.66725,99238,0.9993443,55.767
6,Friuli-Venezia Giulia,Maschi,27,99205,64,0.64413,99173,0.9993957,54.804
6,Friuli-Venezia Giulia,Maschi,28,99141,56,0.56446,99113,0.9994697,53.839
6,Friuli-Venezia Giulia,Maschi,29,99085,49,0.49616,99060,0.9995326,52.869
6,Friuli-Venezia Giulia,Maschi,30,99036,43,0.43861,99014,0.9995659,51.895
6,Friuli-Venezia Giulia,Maschi,31,98992,43,0.42965,98971,0.9995505,50.917
6,Friuli-Venezia Giulia,Maschi,32,98950,46,0.46930,98927,0.9995156,49.939
6,Friuli-Venezia Giulia,Maschi,33,98903,49,0.49960,98879,0.9994804,48.962
6,Friuli-Venezia Giulia,Maschi,34,98854,53,0.53967,98827,0.9994394,47.986
6,Friuli-Venezia Giulia,Maschi,35,98801,57,0.58155,98772,0.9994089,47.012
6,Friuli-Venezia Giulia,Maschi,36,98743,59,0.60059,98714,0.9993618,46.039
6,Friuli-Venezia Giulia,Maschi,37,98684,67,0.67593,98651,0.9992716,45.066
6,Friuli-Venezia Giulia,Maschi,38,98617,77,0.78099,98579,0.9991465,44.097
6,Friuli-Venezia Giulia,Maschi,39,98540,91,0.92604,98495,0.9990301,43.131
6,Friuli-Venezia Giulia,Maschi,40,98449,100,1.01377,98399,0.9989709,42.170
6,Friuli-Venezia Giulia,Maschi,41,98349,103,1.04446,98298,0.9989409,41.212
6,Friuli-Venezia Giulia,Maschi,42,98246,106,1.07384,98194,0.9988419,40.255
6,Friuli-Venezia Giulia,Maschi,43,98141,122,1.24244,98080,0.9986978,39.298
6,Friuli-Venezia Giulia,Maschi,44,98019,133,1.36194,97952,0.9985271,38.346
6,Friuli-Venezia Giulia,Maschi,45,97885,155,1.58394,97808,0.9983652,37.398
6,Friuli-Venezia Giulia,Maschi,46,97730,165,1.68583,97648,0.9982302,36.456
6,Friuli-Venezia Giulia,Maschi,47,97566,181,1.85401,97475,0.9980566,35.517
6,Friuli-Venezia Giulia,Maschi,48,97385,198,2.03301,97286,0.9978092,34.582
6,Friuli-Venezia Giulia,Maschi,49,97187,228,2.34896,97073,0.9975457,33.651
6,Friuli-Venezia Giulia,Maschi,50,96959,248,2.55999,96834,0.9973423,32.729
6,Friuli-Venezia Giulia,Maschi,51,96710,267,2.75566,96577,0.9971749,31.812
6,Friuli-Venezia Giulia,Maschi,52,96444,279,2.89479,96304,0.9969894,30.899
6,Friuli-Venezia Giulia,Maschi,53,96165,301,3.12678,96014,0.9968350,29.987
6,Friuli-Venezia Giulia,Maschi,54,95864,307,3.20335,95710,0.9966810,29.079
6,Friuli-Venezia Giulia,Maschi,55,95557,328,3.43504,95393,0.9963423,28.171
6,Friuli-Venezia Giulia,Maschi,56,95229,370,3.88107,95044,0.9958898,27.267
6,Friuli-Venezia Giulia,Maschi,57,94859,412,4.34013,94653,0.9952370,26.371
6,Friuli-Venezia Giulia,Maschi,58,94447,490,5.18781,94202,0.9944311,25.484
6,Friuli-Venezia Giulia,Maschi,59,93957,559,5.95196,93678,0.9938446,24.614
6,Friuli-Venezia Giulia,Maschi,60,93398,594,6.36002,93101,0.9934224,23.758
6,Friuli-Venezia Giulia,Maschi,61,92804,631,6.79656,92489,0.9929045,22.907
6,Friuli-Venezia Giulia,Maschi,62,92173,682,7.39655,91832,0.9920214,22.061
6,Friuli-Venezia Giulia,Maschi,63,91492,784,8.56496,91100,0.9907563,21.221
6,Friuli-Venezia Giulia,Maschi,64,90708,901,9.92831,90258,0.9895740,20.400
6,Friuli-Venezia Giulia,Maschi,65,89807,981,10.92862,89317,0.9884058,19.600
6,Friuli-Venezia Giulia,Maschi,66,88826,1090,12.26708,88281,0.9872822,18.811
6,Friuli-Venezia Giulia,Maschi,67,87736,1156,13.17418,87158,0.9863869,18.038
6,Friuli-Venezia Giulia,Maschi,68,86580,1217,14.05795,85972,0.9851946,17.272
6,Friuli-Venezia Giulia,Maschi,69,85363,1329,15.56360,84699,0.9836367,16.511
6,Friuli-Venezia Giulia,Maschi,70,84035,1443,17.17565,83313,0.9823452,15.765
6,Friuli-Venezia Giulia,Maschi,71,82591,1498,18.14238,81842,0.9813769,15.031
6,Friuli-Venezia Giulia,Maschi,72,81093,1550,19.11277,80318,0.9802594,14.300
6,Friuli-Venezia Giulia,Maschi,73,79543,1621,20.38076,78732,0.9788729,13.569
6,Friuli-Venezia Giulia,Maschi,74,77922,1706,21.88901,77069,0.9770748,12.841
6,Friuli-Venezia Giulia,Maschi,75,76216,1828,23.98463,75302,0.9734283,12.117
6,Friuli-Venezia Giulia,Maschi,76,74388,2174,29.22230,73301,0.9685608,11.402
6,Friuli-Venezia Giulia,Maschi,77,72214,2435,33.72286,70997,0.9639212,10.731
6,Friuli-Venezia Giulia,Maschi,78,69779,2688,38.51702,68435,0.9594252,10.088
6,Friuli-Venezia Giulia,Maschi,79,67091,2866,42.71511,65659,0.9560299,9.472
6,Friuli-Venezia Giulia,Maschi,80,64226,2908,45.28105,62772,0.9527394,8.872
6,Friuli-Venezia Giulia,Maschi,81,61317,3025,49.33399,59805,0.9471968,8.269
6,Friuli-Venezia Giulia,Maschi,82,58292,3291,56.45250,56647,0.9388703,7.672
6,Friuli-Venezia Giulia,Maschi,83,55002,3635,66.08683,53184,0.9287556,7.101
6,Friuli-Venezia Giulia,Maschi,84,51367,3943,76.76698,49395,0.9172667,6.568
6,Friuli-Venezia Giulia,Maschi,85,47424,4230,89.19563,45309,0.9060739,6.073
6,Friuli-Venezia Giulia,Maschi,86,43194,4281,99.11973,41053,0.8959074,5.619
6,Friuli-Venezia Giulia,Maschi,87,38912,4265,109.61271,36780,0.8839216,5.182
6,Friuli-Venezia Giulia,Maschi,88,34647,4273,123.34004,32510,0.8661789,4.758
6,Friuli-Venezia Giulia,Maschi,89,30374,4428,145.77672,28160,0.8426342,4.357
6,Friuli-Venezia Giulia,Maschi,90,25946,4435,170.93265,23728,0.8183452,4.016
6,Friuli-Venezia Giulia,Maschi,91,21511,4186,194.58764,19418,0.7951168,3.741
6,Friuli-Venezia Giulia,Maschi,92,17325,3771,217.66622,15440,0.7797715,3.524
6,Friuli-Venezia Giulia,Maschi,93,13554,3029,223.50374,12039,0.7743552,3.365
6,Friuli-Venezia Giulia,Maschi,94,10525,2404,228.40212,9323,0.7679678,3.189
6,Friuli-Venezia Giulia,Maschi,95,8121,1922,236.73690,7160,0.7494486,2.986
6,Friuli-Venezia Giulia,Maschi,96,6198,1665,268.65073,5366,0.7251618,2.756
6,Friuli-Venezia Giulia,Maschi,97,4533,1284,283.29846,3891,0.7103682,2.585
6,Friuli-Venezia Giulia,Maschi,98,3249,970,298.46852,2764,0.6934909,2.410
6,Friuli-Venezia Giulia,Maschi,99,2279,725,317.97066,1917,0.6698550,2.222
6,Friuli-Venezia Giulia,Maschi,100,1554,541,347.99518,1284,0.6356238,2.025
6,Friuli-Venezia Giulia,Maschi,101,1014,395,389.50035,816,0.5984627,1.839
6,Friuli-Venezia Giulia,Maschi,102,619,261,421.25383,488,0.5668542,1.693
6,Friuli-Venezia Giulia,Maschi,103,358,162,453.69355,277,0.5346952,1.561
6,Friuli-Venezia Giulia,Maschi,104,196,95,486.55896,148,0.5022416,1.443
6,Friuli-Venezia Giulia,Maschi,105,100,52,519.57086,74,0.4697597,1.336
6,Friuli-Venezia Giulia,Maschi,106,48,27,552.44844,35,0.4375145,1.241
6,Friuli-Venezia Giulia,Maschi,107,22,13,584.91206,15,0.4057634,1.156
6,Friuli-Venezia Giulia,Maschi,108,9,6,616.70058,6,0.3747456,1.079
6,Friuli-Venezia Giulia,Maschi,109,3,2,647.57062,2,0.3446795,1.011
6,Friuli-Venezia Giulia,Maschi,110,1,1,677.31024,1,0.3157538,0.951
6,Friuli-Venezia Giulia,Maschi,111,0,0,705.74029,0,0.2881255,0.897
6,Friuli-Venezia Giulia,Maschi,112,0,0,732.72063,0,0.2619170,0.849
6,Friuli-Venezia Giulia,Maschi,113,0,0,758.14570,0,0.2372186,0.807
6,Friuli-Venezia Giulia,Maschi,114,0,0,781.94886,0,0.2140864,0.770
6,Friuli-Venezia Giulia,Maschi,115,0,0,804.09600,0,0.1925475,0.737
6,Friuli-Venezia Giulia,Maschi,116,0,0,824.58593,0,0.1726001,0.707
6,Friuli-Venezia Giulia,Maschi,117,0,0,843.44197,0,0.1542204,0.681
