Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
11,Marche,Femmine,22,97719,35,0.35654,97702,0.9996188,56.881
11,Marche,Femmine,23,97685,40,0.40592,97665,0.9995829,55.901
11,Marche,Femmine,24,97645,42,0.42833,97624,0.9995727,54.924
11,Marche,Femmine,25,97603,42,0.42620,97582,0.9995847,53.947
11,Marche,Femmine,26,97562,39,0.40447,97542,0.9996066,52.970
11,Marche,Femmine,27,97522,37,0.38232,97503,0.9996049,51.991
11,Marche,Femmine,28,97485,40,0.40790,97465,0.9995638,51.011
11,Marche,Femmine,29,97445,45,0.46457,97422,0.9995237,50.031
11,Marche,Femmine,30,97400,48,0.48801,97376,0.9995054,49.054
11,Marche,Femmine,31,97352,49,0.50125,97328,0.9994611,48.078
11,Marche,Femmine,32,97303,56,0.57647,97275,0.9993665,47.102
11,Marche,Femmine,33,97247,67,0.69065,97214,0.9992594,46.129
11,Marche,Femmine,34,97180,77,0.79064,97142,0.9991870,45.160
11,Marche,Femmine,35,97103,81,0.83538,97063,0.9991946,44.196
11,Marche,Femmine,36,97022,75,0.77534,96985,0.9992568,43.232
11,Marche,Femmine,37,96947,69,0.71107,96913,0.9992575,42.265
11,Marche,Femmine,38,96878,75,0.77403,96841,0.9991561,41.295
11,Marche,Femmine,39,96803,88,0.91386,96759,0.9989895,40.327
11,Marche,Femmine,40,96715,107,1.10726,96661,0.9987925,39.363
11,Marche,Femmine,41,96608,126,1.30795,96544,0.9986421,38.406
11,Marche,Femmine,42,96481,136,1.40782,96413,0.9985496,37.456
11,Marche,Femmine,43,96345,144,1.49299,96273,0.9984486,36.508
11,Marche,Femmine,44,96202,155,1.60990,96124,0.9982747,35.562
11,Marche,Femmine,45,96047,177,1.84091,95958,0.9980351,34.618
11,Marche,Femmine,46,95870,200,2.08922,95770,0.9977837,33.681
11,Marche,Femmine,47,95670,224,2.34356,95557,0.9974899,32.751
11,Marche,Femmine,48,95445,256,2.67695,95318,0.9971451,31.826
11,Marche,Femmine,49,95190,289,3.03331,95045,0.9968790,30.910
11,Marche,Femmine,50,94901,305,3.20904,94749,0.9967937,30.003
11,Marche,Femmine,51,94597,303,3.20362,94445,0.9968131,29.098
11,Marche,Femmine,52,94293,299,3.17015,94144,0.9968237,28.190
11,Marche,Femmine,53,93995,299,3.18242,93845,0.9966225,27.278
11,Marche,Femmine,54,93695,335,3.57326,93528,0.9961358,26.363
11,Marche,Femmine,55,93361,388,4.15624,93167,0.9954780,25.456
11,Marche,Femmine,56,92973,455,4.88923,92745,0.9948372,24.560
11,Marche,Femmine,57,92518,503,5.43768,92266,0.9941953,23.679
11,Marche,Femmine,58,92015,568,6.17380,91731,0.9935223,22.805
11,Marche,Femmine,59,91447,620,6.78352,91137,0.9929367,21.944
11,Marche,Femmine,60,90827,667,7.34499,90493,0.9923084,21.090
11,Marche,Femmine,61,90159,725,8.04069,89797,0.9917075,20.243
11,Marche,Femmine,62,89434,764,8.54643,89052,0.9910817,19.403
11,Marche,Femmine,63,88670,824,9.29332,88258,0.9900315,18.566
11,Marche,Femmine,64,87846,936,10.65010,87378,0.9885931,17.735
11,Marche,Femmine,65,86911,1058,12.17191,86382,0.9871712,16.921
11,Marche,Femmine,66,85853,1158,13.49386,85273,0.9855179,16.123
11,Marche,Femmine,67,84694,1311,15.48391,84038,0.9836596,15.337
11,Marche,Femmine,68,83383,1435,17.21027,82665,0.9820311,14.570
11,Marche,Femmine,69,81948,1536,18.74086,81180,0.9799929,13.816
11,Marche,Femmine,70,80412,1713,21.29753,79556,0.9772391,13.071
11,Marche,Femmine,71,78699,1909,24.25602,77745,0.9745186,12.344
11,Marche,Femmine,72,76790,2053,26.73717,75764,0.9710011,11.639
11,Marche,Femmine,73,74737,2341,31.32281,73567,0.9662185,10.945
11,Marche,Femmine,74,72396,2629,36.31969,71082,0.9612462,10.282
11,Marche,Femmine,75,69767,2880,41.27974,68327,0.9560268,9.651
11,Marche,Femmine,76,66887,3129,46.78261,65322,0.9496813,9.045
11,Marche,Femmine,77,63758,3445,54.02832,62035,0.9421632,8.465
11,Marche,Femmine,78,60313,3731,61.86278,58447,0.9343720,7.919
11,Marche,Femmine,79,56582,3940,69.64153,54612,0.9267345,7.409
11,Marche,Femmine,80,52641,4062,77.16077,50611,0.9194166,6.926
11,Marche,Femmine,81,48580,4095,84.29218,46532,0.9110549,6.463
11,Marche,Femmine,82,44485,4183,94.02633,42393,0.9008591,6.012
11,Marche,Femmine,83,40302,4223,104.78635,38190,0.8896077,5.584
11,Marche,Femmine,84,36079,4209,116.65441,33975,0.8772207,5.179
11,Marche,Femmine,85,31870,4134,129.71313,29803,0.8636177,4.797
11,Marche,Femmine,86,27736,3995,144.04541,25739,0.8487209,4.438
11,Marche,Femmine,87,23741,3792,159.73007,21845,0.8324585,4.100
11,Marche,Femmine,88,19949,3528,176.83777,18185,0.8147666,3.785
11,Marche,Femmine,89,16421,3209,195.43265,14816,0.7955922,3.490
11,Marche,Femmine,90,13212,2848,215.56296,11788,0.7748965,3.217
11,Marche,Femmine,91,10364,2459,237.26583,9134,0.7526590,2.963
11,Marche,Femmine,92,7905,2060,260.55021,6875,0.7288834,2.730
11,Marche,Femmine,93,5845,1668,285.40622,5011,0.7035972,2.515
11,Marche,Femmine,94,4177,1302,311.79149,3526,0.6775515,2.320
11,Marche,Femmine,95,2875,971,337.93377,2389,0.6512322,2.145
11,Marche,Femmine,96,1903,695,365.13174,1556,0.6239605,1.984
11,Marche,Femmine,97,1208,475,393.22069,971,0.5959089,1.838
11,Marche,Femmine,98,733,309,422.00605,578,0.5672782,1.705
11,Marche,Femmine,99,424,191,451.26126,328,0.5382968,1.584
11,Marche,Femmine,100,233,112,480.73205,177,0.5092140,1.476
11,Marche,Femmine,101,121,62,510.14791,90,0.4808960,1.379
11,Marche,Femmine,102,59,32,537.38720,43,0.4540033,1.294
11,Marche,Femmine,103,27,15,564.60726,20,0.4271925,1.216
11,Marche,Femmine,104,12,7,591.64153,8,0.4006190,1.146
11,Marche,Femmine,105,5,3,618.33358,3,0.3744291,1.081
11,Marche,Femmine,106,2,1,644.53323,1,0.3487638,1.022
11,Marche,Femmine,107,1,0,670.09291,0,0.3237581,0.968
11,Marche,Femmine,108,0,0,694.88033,0,0.2995343,0.920
11,Marche,Femmine,109,0,0,718.77105,0,0.2762049,0.876
11,Marche,Femmine,110,0,0,741.65955,0,0.2546462,0.838
11,Marche,Femmine,111,0,0,759.65382,0,0.2371185,0.808
11,Marche,Femmine,112,0,0,776.31055,0,0.2208957,0.781
11,Marche,Femmine,113,0,0,791.59351,0,0.2060113,0.758
11,Marche,Femmine,114,0,0,805.48166,0,0.1924843,0.737
11,Marche,Femmine,115,0,0,817.97276,0,0.1803172,0.719
11,Marche,Femmine,116,0,0,829.07714,0,0.1695009,0.703
11,Marche,Femmine,117,0,0,838.81811,0,0.1600138,0.690
11,Marche,Femmine,118,0,0,847.23345,0,0.1518210,0.679
11,Marche,Femmine,119,0,0,854.36843,0,0.1448807,0.669
12,Lazio,Maschi e femmine,0,100000,2179,21.78567,97950,0.9982696,73.553
12,Lazio,Maschi e femmine,1,97821,82,0.83740,97780,0.9992765,74.180
12,Lazio,Maschi e femmine,2,97740,60,0.60943,97710,0.9994560,73.242
12,Lazio,Maschi e femmine,3,97680,47,0.47847,97657,0.9995580,72.286
12,Lazio,Maschi e femmine,4,97633,40,0.40554,97613,0.9996087,71.321
12,Lazio,Maschi e femmine,5,97594,37,0.37712,97575,0.9996347,70.349
12,Lazio,Maschi e femmine,6,97557,34,0.35355,97540,0.9996572,69.376
12,Lazio,Maschi e femmine,7,97522,32,0.33200,97506,0.9996896,68.400
12,Lazio,Maschi e femmine,8,97490,28,0.28877,97476,0.9997239,67.423
12,Lazio,Maschi e femmine,9,97462,26,0.26344,97449,0.9997412,66.442
12,Lazio,Maschi e femmine,10,97436,25,0.25419,97424,0.9997443,65.459
12,Lazio,Maschi e femmine,11,97411,25,0.25715,97399,0.9997331,64.476
12,Lazio,Maschi e femmine,12,97386,27,0.27660,97373,0.9996997,63.492
12,Lazio,Maschi e femmine,13,97359,32,0.32392,97344,0.9996516,62.510
12,Lazio,Maschi e femmine,14,97328,36,0.37287,97310,0.9995892,61.530
12,Lazio,Maschi e femmine,15,97292,44,0.44872,97270,0.9994906,60.552
12,Lazio,Maschi e femmine,16,97248,55,0.57016,97220,0.9993826,59.579
12,Lazio,Maschi e femmine,17,97192,65,0.66464,97160,0.9993158,58.613
12,Lazio,Maschi e femmine,18,97128,68,0.70372,97094,0.9992841,57.652
12,Lazio,Maschi e femmine,19,97059,71,0.72804,97024,0.9992853,56.692
12,Lazio,Maschi e femmine,20,96989,68,0.70144,96955,0.9993145,55.733
12,Lazio,Maschi e femmine,21,96921,65,0.66958,96888,0.9993228,54.772
12,Lazio,Maschi e femmine,22,96856,66,0.68483,96823,0.9992968,53.808
12,Lazio,Maschi e femmine,23,96790,70,0.72149,96755,0.9992636,52.845
12,Lazio,Maschi e femmine,24,96720,73,0.75125,96683,0.9992478,51.882
12,Lazio,Maschi e femmine,25,96647,73,0.75320,96611,0.9992646,50.921
12,Lazio,Maschi e femmine,26,96574,69,0.71751,96540,0.9992978,49.959
12,Lazio,Maschi e femmine,27,96505,66,0.68681,96472,0.9993036,48.995
12,Lazio,Maschi e femmine,28,96439,68,0.70598,96405,0.9992565,48.028
12,Lazio,Maschi e femmine,29,96371,75,0.78098,96333,0.9991803,47.061
12,Lazio,Maschi e femmine,30,96295,83,0.85850,96254,0.9991132,46.098
12,Lazio,Maschi e femmine,31,96213,88,0.91515,96169,0.9990606,45.137
12,Lazio,Maschi e femmine,32,96125,93,0.96370,96078,0.9990314,44.178
12,Lazio,Maschi e femmine,33,96032,93,0.97353,95985,0.9990184,43.220
12,Lazio,Maschi e femmine,34,95939,95,0.98962,95891,0.9990023,42.262
12,Lazio,Maschi e femmine,35,95844,96,1.00578,95795,0.9989769,41.303
12,Lazio,Maschi e femmine,36,95747,100,1.04037,95697,0.9989115,40.344
12,Lazio,Maschi e femmine,37,95648,109,1.13671,95593,0.9987985,39.386
12,Lazio,Maschi e femmine,38,95539,121,1.26628,95478,0.9986651,38.430
12,Lazio,Maschi e femmine,39,95418,134,1.40360,95351,0.9984809,37.478
12,Lazio,Maschi e femmine,40,95284,156,1.63485,95206,0.9982439,36.530
12,Lazio,Maschi e femmine,41,95128,179,1.87757,95039,0.9980632,35.589
12,Lazio,Maschi e femmine,42,94950,190,1.99620,94855,0.9979449,34.655
12,Lazio,Maschi e femmine,43,94760,200,2.11408,94660,0.9978071,33.723
12,Lazio,Maschi e femmine,44,94560,215,2.27185,94452,0.9975886,32.794
12,Lazio,Maschi e femmine,45,94345,241,2.55119,94225,0.9972776,31.867
12,Lazio,Maschi e femmine,46,94104,272,2.89410,93968,0.9968604,30.947
12,Lazio,Maschi e femmine,47,93832,318,3.38589,93673,0.9964131,30.036
12,Lazio,Maschi e femmine,48,93514,354,3.78851,93337,0.9960081,29.136
12,Lazio,Maschi e femmine,49,93160,391,4.19599,92964,0.9955472,28.245
12,Lazio,Maschi e femmine,50,92769,437,4.71073,92550,0.9949471,27.362
12,Lazio,Maschi e femmine,51,92332,498,5.39659,92083,0.9944252,26.489
12,Lazio,Maschi e femmine,52,91834,528,5.75395,91569,0.9940489,25.630
12,Lazio,Maschi e femmine,53,91305,561,6.14949,91024,0.9935928,24.776
12,Lazio,Maschi e femmine,54,90744,605,6.66651,90441,0.9929127,23.926
12,Lazio,Maschi e femmine,55,90139,677,7.51088,89800,0.9918772,23.083
12,Lazio,Maschi e femmine,56,89462,782,8.73931,89071,0.9907659,22.254
12,Lazio,Maschi e femmine,57,88680,863,9.73325,88248,0.9898979,21.446
12,Lazio,Maschi e femmine,58,87817,920,10.47453,87357,0.9891451,20.652
12,Lazio,Maschi e femmine,59,86897,977,11.23921,86409,0.9884051,19.865
12,Lazio,Maschi e femmine,60,85920,1027,11.95465,85407,0.9875690,19.085
12,Lazio,Maschi e femmine,61,84893,1096,12.91307,84345,0.9864618,18.310
12,Lazio,Maschi e femmine,62,83797,1188,14.17147,83203,0.9849344,17.543
12,Lazio,Maschi e femmine,63,82609,1319,15.97264,81950,0.9832390,16.788
12,Lazio,Maschi e femmine,64,81290,1428,17.56223,80576,0.9812913,16.052
12,Lazio,Maschi e femmine,65,79862,1587,19.87568,79069,0.9791357,15.330
12,Lazio,Maschi e femmine,66,78275,1712,21.87291,77419,0.9772638,14.631
12,Lazio,Maschi e femmine,67,76563,1808,23.61875,75659,0.9753276,13.947
12,Lazio,Maschi e femmine,68,74755,1925,25.75162,73792,0.9724149,13.272
12,Lazio,Maschi e femmine,69,72830,2146,29.46702,71756,0.9691812,12.610
12,Lazio,Maschi e femmine,70,70683,2277,32.21155,69545,0.9661059,11.978
12,Lazio,Maschi e femmine,71,68407,2438,35.63275,67188,0.9630073,11.360
12,Lazio,Maschi e femmine,72,65969,2533,38.40289,64702,0.9599746,10.761
12,Lazio,Maschi e femmine,73,63436,2646,41.71266,62113,0.9559356,10.171
12,Lazio,Maschi e femmine,74,60790,2828,46.51852,59376,0.9506263,9.592
12,Lazio,Maschi e femmine,75,57962,3035,52.36815,56444,0.9455240,9.035
12,Lazio,Maschi e femmine,76,54926,3114,56.70040,53369,0.9399484,8.507
12,Lazio,Maschi e femmine,77,51812,3295,63.60424,50164,0.9326925,7.988
12,Lazio,Maschi e femmine,78,48517,3457,71.26223,46788,0.9249617,7.497
12,Lazio,Maschi e femmine,79,45059,3564,79.10401,43277,0.9171863,7.033
12,Lazio,Maschi e femmine,80,41495,3603,86.84209,39693,0.9096219,6.595
12,Lazio,Maschi e femmine,81,37891,3571,94.25049,36106,0.9011706,6.174
12,Lazio,Maschi e femmine,82,34320,3565,103.88477,32537,0.8911225,5.765
12,Lazio,Maschi e femmine,83,30755,3520,114.44897,28995,0.8801180,5.375
12,Lazio,Maschi e femmine,84,27235,3432,126.01713,25519,0.8680847,5.005
12,Lazio,Maschi e femmine,85,23803,3301,138.66401,22153,0.8549486,4.655
12,Lazio,Maschi e femmine,86,20502,3126,152.46715,18939,0.8406367,4.324
12,Lazio,Maschi e femmine,87,17376,2911,167.50008,15921,0.8250806,4.011
12,Lazio,Maschi e femmine,88,14466,2659,183.83148,13136,0.8082180,3.718
12,Lazio,Maschi e femmine,89,11807,2379,201.52320,10617,0.7899962,3.443
12,Lazio,Maschi e femmine,90,9427,2080,220.62487,8387,0.7703745,3.186
12,Lazio,Maschi e femmine,91,7347,1772,241.17398,6461,0.7493308,2.946
12,Lazio,Maschi e femmine,92,5575,1467,263.18223,4842,0.7268658,2.723
12,Lazio,Maschi e femmine,93,4108,1178,286.64090,3519,0.7030056,2.517
12,Lazio,Maschi e femmine,94,2930,913,311.50814,2474,0.6780936,2.328
12,Lazio,Maschi e femmine,95,2018,680,337.00936,1678,0.6523956,2.154
12,Lazio,Maschi e femmine,96,1338,486,363.58516,1094,0.6257154,1.995
12,Lazio,Maschi e femmine,97,851,333,391.09663,685,0.5982002,1.850
12,Lazio,Maschi e femmine,98,518,217,419.37749,410,0.5700225,1.717
12,Lazio,Maschi e femmine,99,301,135,448.23381,234,0.5413779,1.596
12,Lazio,Maschi e femmine,100,166,79,477.44940,126,0.5124793,1.486
12,Lazio,Maschi e femmine,101,87,44,506.79402,65,0.4838022,1.387
12,Lazio,Maschi e femmine,102,43,23,535.26451,31,0.4556920,1.298
12,Lazio,Maschi e femmine,103,20,11,563.76749,14,0.4276665,1.217
12,Lazio,Maschi e femmine,104,9,5,591.96970,6,0.4000040,1.143
12,Lazio,Maschi e femmine,105,4,2,619.66672,2,0.3728922,1.077
12,Lazio,Maschi e femmine,106,1,1,646.67233,1,0.3465013,1.017
12,Lazio,Maschi e femmine,107,0,0,672.81912,0,0.3209805,0.963
12,Lazio,Maschi e femmine,108,0,0,697.97025,0,0.2964526,0.914
12,Lazio,Maschi e femmine,109,0,0,722.01283,0,0.2730170,0.870
12,Lazio,Maschi e femmine,110,0,0,744.86215,0,0.2511448,0.832
12,Lazio,Maschi e femmine,111,0,0,764.50575,0,0.2320555,0.799
12,Lazio,Maschi e femmine,112,0,0,782.54689,0,0.2145306,0.771
12,Lazio,Maschi e femmine,113,0,0,798.90898,0,0.1986388,0.746
12,Lazio,Maschi e femmine,114,0,0,813.55590,0,0.1844101,0.725
12,Lazio,Maschi e femmine,115,0,0,826.49949,0,0.1718308,0.707
12,Lazio,Maschi e femmine,116,0,0,837.79290,0,0.1608487,0.691
12,Lazio,Maschi e femmine,117,0,0,847.52602,0,0.1513770,0.678
12,Lazio,Maschi e femmine,118,0,0,855.81752,0,0.1433031,0.667
12,Lazio,Maschi e femmine,119,0,0,862.79605,0,0.1365055,0.658
12,Lazio,Maschi,0,100000,2539,25.39438,97610,0.9980210,70.602
12,Lazio,Maschi,1,97461,87,0.88948,97417,0.9992243,71.428
12,Lazio,Maschi,2,97374,64,0.66180,97342,0.9993952,70.491
12,Lazio,Maschi,3,97309,53,0.54776,97283,0.9994790,69.538
12,Lazio,Maschi,4,97256,48,0.49426,97232,0.9995145,68.575
12,Lazio,Maschi,5,97208,46,0.47682,97185,0.9995303,67.609
12,Lazio,Maschi,6,97162,45,0.46255,97139,0.9995597,66.641
12,Lazio,Maschi,7,97117,41,0.41797,97096,0.9996238,65.672
12,Lazio,Maschi,8,97076,32,0.33443,97060,0.9996896,64.699
12,Lazio,Maschi,9,97044,28,0.28632,97030,0.9997207,63.720
12,Lazio,Maschi,10,97016,26,0.27232,97003,0.9997179,62.739
12,Lazio,Maschi,11,96990,28,0.29193,96975,0.9996858,61.756
12,Lazio,Maschi,12,96961,33,0.33650,96945,0.9996341,60.773
12,Lazio,Maschi,13,96929,38,0.39527,96909,0.9995714,59.794
12,Lazio,Maschi,14,96890,45,0.46191,96868,0.9994777,58.817
12,Lazio,Maschi,15,96845,56,0.58275,96817,0.9993258,57.844
12,Lazio,Maschi,16,96789,74,0.76571,96752,0.9991542,56.878
12,Lazio,Maschi,17,96715,90,0.92594,96670,0.9990321,55.921
12,Lazio,Maschi,18,96625,98,1.00992,96577,0.9989653,54.972
12,Lazio,Maschi,19,96528,102,1.05956,96477,0.9989622,54.027
12,Lazio,Maschi,20,96426,98,1.01597,96377,0.9990085,53.084
12,Lazio,Maschi,21,96328,93,0.96708,96281,0.9990328,52.137
12,Lazio,Maschi,22,96234,93,0.96726,96188,0.9990214,51.187
12,Lazio,Maschi,23,96141,95,0.98998,96094,0.9990046,50.236
12,Lazio,Maschi,24,96046,96,1.00086,95998,0.9989973,49.286
12,Lazio,Maschi,25,95950,96,1.00452,95902,0.9990230,48.335
12,Lazio,Maschi,26,95854,91,0.94946,95808,0.9990745,47.383
12,Lazio,Maschi,27,95763,86,0.90154,95719,0.9990832,46.427
12,Lazio,Maschi,28,95676,89,0.93209,95632,0.9990342,45.469
12,Lazio,Maschi,29,95587,96,0.99945,95539,0.9989599,44.511
12,Lazio,Maschi,30,95492,103,1.08072,95440,0.9988814,43.555
12,Lazio,Maschi,31,95388,110,1.15645,95333,0.9987947,42.601
12,Lazio,Maschi,32,95278,120,1.25425,95218,0.9987456,41.650
12,Lazio,Maschi,33,95159,119,1.25462,95099,0.9987382,40.702
12,Lazio,Maschi,34,95039,121,1.26905,94979,0.9987327,39.752
12,Lazio,Maschi,35,94919,120,1.26560,94859,0.9987248,38.802
12,Lazio,Maschi,36,94798,122,1.28472,94738,0.9986617,37.851
12,Lazio,Maschi,37,94677,132,1.39194,94611,0.9985136,36.899
12,Lazio,Maschi,38,94545,149,1.58091,94470,0.9983579,35.949
12,Lazio,Maschi,39,94395,161,1.70334,94315,0.9981370,35.006
12,Lazio,Maschi,40,94235,191,2.02300,94139,0.9978178,34.064
12,Lazio,Maschi,41,94044,220,2.34162,93934,0.9975791,33.132
12,Lazio,Maschi,42,93824,235,2.50038,93706,0.9974298,32.209
12,Lazio,Maschi,43,93589,247,2.64029,93466,0.9972248,31.289
12,Lazio,Maschi,44,93342,272,2.91037,93206,0.9969046,30.370
12,Lazio,Maschi,45,93070,305,3.28100,92918,0.9964769,29.457
12,Lazio,Maschi,46,92765,349,3.76591,92590,0.9958924,28.553
12,Lazio,Maschi,47,92416,411,4.45063,92210,0.9952724,27.659
12,Lazio,Maschi,48,92004,461,5.00574,91774,0.9947589,26.780
12,Lazio,Maschi,49,91544,501,5.47770,91293,0.9941719,25.912
12,Lazio,Maschi,50,91042,563,6.18043,90761,0.9934094,25.052
12,Lazio,Maschi,51,90480,634,7.00339,90163,0.9927378,24.205
12,Lazio,Maschi,52,89846,676,7.52280,89508,0.9921534,23.372
12,Lazio,Maschi,53,89170,729,8.17277,88806,0.9914716,22.545
12,Lazio,Maschi,54,88441,786,8.88703,88048,0.9905113,21.727
12,Lazio,Maschi,55,87655,885,10.09568,87213,0.9892088,20.917
12,Lazio,Maschi,56,86770,997,11.49380,86272,0.9879991,20.126
12,Lazio,Maschi,57,85773,1073,12.51382,85236,0.9870409,19.354
12,Lazio,Maschi,58,84700,1136,13.40995,84132,0.9858777,18.593
12,Lazio,Maschi,59,83564,1240,14.84431,82944,0.9844390,17.839
12,Lazio,Maschi,60,82324,1341,16.28847,81653,0.9828407,17.100
12,Lazio,Maschi,61,80983,1461,18.04450,80252,0.9811177,16.375
12,Lazio,Maschi,62,79521,1569,19.73558,78737,0.9792562,15.667
12,Lazio,Maschi,63,77952,1697,21.77223,77103,0.9772863,14.972
12,Lazio,Maschi,64,76255,1805,23.67618,75352,0.9744628,14.294
12,Lazio,Maschi,65,74449,2043,27.44335,73428,0.9710355,13.628
12,Lazio,Maschi,66,72406,2210,30.52853,71301,0.9682431,12.999
12,Lazio,Maschi,67,70196,2318,33.02387,69037,0.9656902,12.393
12,Lazio,Maschi,68,67878,2419,35.63972,66668,0.9621484,11.799
12,Lazio,Maschi,69,65458,2628,40.14531,64145,0.9582830,11.216
12,Lazio,Maschi,70,62831,2724,43.35448,61469,0.9545487,10.664
12,Lazio,Maschi,71,60107,2864,47.64322,58675,0.9511185,10.125
12,Lazio,Maschi,72,57243,2873,50.18171,55807,0.9480190,9.607
12,Lazio,Maschi,73,54370,2929,53.87538,52906,0.9431648,9.088
12,Lazio,Maschi,74,51441,3085,59.96360,49899,0.9364410,8.577
12,Lazio,Maschi,75,48357,3258,67.38372,46727,0.9307568,8.092
12,Lazio,Maschi,76,45098,3213,71.23704,43492,0.9251569,7.640
12,Lazio,Maschi,77,41885,3297,78.72574,40237,0.9173201,7.188
12,Lazio,Maschi,78,38588,3356,86.97199,36910,0.9089514,6.760
12,Lazio,Maschi,79,35232,3365,95.51362,33549,0.9004116,6.356
12,Lazio,Maschi,80,31867,3317,104.09351,30208,0.8919350,5.974
12,Lazio,Maschi,81,28550,3212,112.49800,26944,0.8826782,5.610
12,Lazio,Maschi,82,25338,3110,122.75701,23783,0.8720693,5.258
12,Lazio,Maschi,83,22227,2975,133.82829,20740,0.8606374,4.924
12,Lazio,Maschi,84,19253,2806,145.75209,17850,0.8483455,4.608
12,Lazio,Maschi,85,16447,2608,158.56396,15143,0.8351590,4.308
12,Lazio,Maschi,86,13839,2384,172.30095,12647,0.8210466,4.026
12,Lazio,Maschi,87,11454,2142,186.99063,10383,0.8059839,3.760
12,Lazio,Maschi,88,9313,1887,202.65734,8369,0.7899529,3.510
12,Lazio,Maschi,89,7425,1628,219.31511,6611,0.7729435,3.275
12,Lazio,Maschi,90,5797,1374,236.97266,5110,0.7549536,3.054
12,Lazio,Maschi,91,4423,1131,255.62763,3858,0.7359928,2.848
12,Lazio,Maschi,92,3292,906,275.26446,2839,0.7160825,2.654
12,Lazio,Maschi,93,2386,706,295.85716,2033,0.6952560,2.472
12,Lazio,Maschi,94,1680,533,317.36486,1414,0.6728712,2.301
12,Lazio,Maschi,95,1147,392,341.43205,951,0.6486057,2.138
12,Lazio,Maschi,96,755,277,366.52151,617,0.6233800,1.988
12,Lazio,Maschi,97,478,188,392.56127,385,0.5972734,1.848
12,Lazio,Maschi,98,291,122,419.46126,230,0.5703814,1.720
12,Lazio,Maschi,99,169,75,447.11492,131,0.5428130,1.601
12,Lazio,Maschi,100,93,44,475.40424,71,0.5146886,1.491
12,Lazio,Maschi,101,49,25,504.19669,37,0.4855364,1.389
12,Lazio,Maschi,102,24,13,535.17135,18,0.4549776,1.293
12,Lazio,Maschi,103,11,6,566.21528,8,0.4245786,1.207
12,Lazio,Maschi,104,5,3,596.64413,3,0.3948678,1.129
12,Lazio,Maschi,105,2,1,626.17592,1,0.3661039,1.060
12,Lazio,Maschi,106,1,0,654.54804,0,0.3385262,0.999
12,Lazio,Maschi,107,0,0,681.52232,0,0.3123491,0.945
12,Lazio,Maschi,108,0,0,706.89421,0,0.2877560,0.897
12,Lazio,Maschi,109,0,0,730.49623,0,0.2648962,0.855
12,Lazio,Maschi,110,0,0,752.20028,0,0.2431131,0.817
12,Lazio,Maschi,111,0,0,775.79966,0,0.2202109,0.779
12,Lazio,Maschi,112,0,0,797.58323,0,0.1990614,0.746
12,Lazio,Maschi,113,0,0,817.51505,0,0.1796961,0.718
12,Lazio,Maschi,114,0,0,835.58655,0,0.1621210,0.692
12,Lazio,Maschi,115,0,0,851.82206,0,0.1463134,0.671
12,Lazio,Maschi,116,0,0,866.26960,0,0.1322292,0.652
12,Lazio,Maschi,117,0,0,878.99609,0,0.1198072,0.636
12,Lazio,Maschi,118,0,0,890.08276,0,0.1089723,0.622
12,Lazio,Maschi,119,0,0,899.62466,0,0.0996367,0.610
12,Lazio,Femmine,0,100000,1801,18.00542,98306,0.9985284,76.646
12,Lazio,Femmine,1,98199,77,0.78288,98161,0.9993312,77.042
12,Lazio,Femmine,2,98123,54,0.55459,98095,0.9995197,76.102
12,Lazio,Femmine,3,98068,40,0.40594,98048,0.9996407,75.144
