Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Femmine,86,55358,4412,79.70093,53152,0.9112891,6.339
5,Veneto,Femmine,87,50946,5018,98.50116,48437,0.8931457,5.844
5,Veneto,Femmine,88,45928,5333,116.12010,43261,0.8773427,5.428
5,Veneto,Femmine,89,40595,5279,130.05342,37955,0.8658108,5.076
5,Veneto,Femmine,90,35315,4907,138.94320,32862,0.8565712,4.760
5,Veneto,Femmine,91,30408,4520,148.63811,28149,0.8456363,4.447
5,Veneto,Femmine,92,25889,4170,161.08900,23803,0.8324751,4.136
5,Veneto,Femmine,93,21718,3805,175.19671,19816,0.8185947,3.834
5,Veneto,Femmine,94,17913,3384,188.93270,16221,0.8007665,3.542
5,Veneto,Femmine,95,14529,3079,211.93370,12989,0.7790361,3.251
5,Veneto,Femmine,96,11450,2661,232.42256,10119,0.7573225,2.991
5,Veneto,Femmine,97,8789,2250,256.03759,7663,0.7329181,2.745
5,Veneto,Femmine,98,6538,1843,281.92704,5617,0.7064850,2.518
5,Veneto,Femmine,99,4695,1454,309.65261,3968,0.6785623,2.310
5,Veneto,Femmine,100,3241,1097,338.50885,2693,0.6498966,2.123
5,Veneto,Femmine,101,2144,788,367.63127,1750,0.6204121,1.953
5,Veneto,Femmine,102,1356,540,398.49558,1086,0.5896157,1.797
5,Veneto,Femmine,103,816,351,430.14917,640,0.5581633,1.657
5,Veneto,Femmine,104,465,215,462.34649,357,0.5262967,1.530
5,Veneto,Femmine,105,250,124,494.82629,188,0.4942674,1.416
5,Veneto,Femmine,106,126,67,527.32197,93,0.4623290,1.314
5,Veneto,Femmine,107,60,33,559.56541,43,0.4307305,1.223
5,Veneto,Femmine,108,26,16,591.30243,19,0.3997048,1.141
5,Veneto,Femmine,109,11,7,622.29871,7,0.3694648,1.067
5,Veneto,Femmine,110,4,3,652.34206,3,0.3401997,1.002
5,Veneto,Femmine,111,1,1,681.25329,1,0.3120671,0.944
5,Veneto,Femmine,112,0,0,708.88862,0,0.2851930,0.892
5,Veneto,Femmine,113,0,0,735.13714,0,0.2596727,0.845
5,Veneto,Femmine,114,0,0,759.92316,0,0.2355696,0.804
5,Veneto,Femmine,115,0,0,783.20469,0,0.2129174,0.768
5,Veneto,Femmine,116,0,0,804.96986,0,0.1917238,0.735
5,Veneto,Femmine,117,0,0,825.22941,0,0.1719750,0.706
5,Veneto,Femmine,118,0,0,844.02091,0,0.1536349,0.681
5,Veneto,Femmine,119,0,0,861.39420,0,0.1366552,0.658
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,205,2.05369,99807,0.9997625,80.550
6,Friuli-Venezia Giulia,Maschi e femmine,1,99795,23,0.23229,99783,0.9997947,79.715
6,Friuli-Venezia Giulia,Maschi e femmine,2,99771,18,0.17826,99763,0.9998387,78.733
6,Friuli-Venezia Giulia,Maschi e femmine,3,99754,14,0.14424,99746,0.9998661,77.747
6,Friuli-Venezia Giulia,Maschi e femmine,4,99739,12,0.12365,99733,0.9998801,76.758
6,Friuli-Venezia Giulia,Maschi e femmine,5,99727,12,0.11606,99721,0.9998866,75.768
6,Friuli-Venezia Giulia,Maschi e femmine,6,99715,11,0.11069,99710,0.9998939,74.776
6,Friuli-Venezia Giulia,Maschi e femmine,7,99704,10,0.10147,99699,0.9999071,73.785
6,Friuli-Venezia Giulia,Maschi e femmine,8,99694,8,0.08439,99690,0.9999220,72.792
6,Friuli-Venezia Giulia,Maschi e femmine,9,99686,7,0.07162,99682,0.9999313,71.798
6,Friuli-Venezia Giulia,Maschi e femmine,10,99679,7,0.06569,99675,0.9999346,70.803
6,Friuli-Venezia Giulia,Maschi e femmine,11,99672,6,0.06517,99669,0.9999279,69.808
6,Friuli-Venezia Giulia,Maschi e femmine,12,99666,8,0.07899,99662,0.9999089,68.812
6,Friuli-Venezia Giulia,Maschi e femmine,13,99658,10,0.10315,99653,0.9998710,67.818
6,Friuli-Venezia Giulia,Maschi e femmine,14,99647,15,0.15489,99640,0.9998082,66.825
6,Friuli-Venezia Giulia,Maschi e femmine,15,99632,23,0.22865,99621,0.9997287,65.835
6,Friuli-Venezia Giulia,Maschi e femmine,16,99609,31,0.31402,99594,0.9996375,64.850
6,Friuli-Venezia Giulia,Maschi e femmine,17,99578,41,0.41103,99558,0.9995571,63.870
6,Friuli-Venezia Giulia,Maschi e femmine,18,99537,47,0.47471,99513,0.9995208,62.896
6,Friuli-Venezia Giulia,Maschi e femmine,19,99490,48,0.48364,99466,0.9995154,61.926
6,Friuli-Venezia Giulia,Maschi e femmine,20,99442,48,0.48556,99418,0.9995030,60.956
6,Friuli-Venezia Giulia,Maschi e femmine,21,99393,51,0.50854,99368,0.9994752,59.985
6,Friuli-Venezia Giulia,Maschi e femmine,22,99343,54,0.54109,99316,0.9994343,59.015
6,Friuli-Venezia Giulia,Maschi e femmine,23,99289,59,0.59037,99260,0.9993960,58.047
6,Friuli-Venezia Giulia,Maschi e femmine,24,99230,61,0.61773,99200,0.9993919,57.081
6,Friuli-Venezia Giulia,Maschi e femmine,25,99169,59,0.59848,99140,0.9994121,56.116
6,Friuli-Venezia Giulia,Maschi e femmine,26,99110,57,0.57730,99081,0.9994200,55.149
6,Friuli-Venezia Giulia,Maschi e femmine,27,99053,58,0.58261,99024,0.9994045,54.181
6,Friuli-Venezia Giulia,Maschi e femmine,28,98995,60,0.60849,98965,0.9993823,53.212
6,Friuli-Venezia Giulia,Maschi e femmine,29,98935,62,0.62699,98904,0.9993812,52.244
6,Friuli-Venezia Giulia,Maschi e femmine,30,98873,60,0.61053,98842,0.9994105,51.277
6,Friuli-Venezia Giulia,Maschi e femmine,31,98812,56,0.56839,98784,0.9994577,50.308
6,Friuli-Venezia Giulia,Maschi e femmine,32,98756,51,0.51620,98731,0.9994930,49.336
6,Friuli-Venezia Giulia,Maschi e femmine,33,98705,49,0.49786,98681,0.9994737,48.361
6,Friuli-Venezia Giulia,Maschi e femmine,34,98656,55,0.55483,98629,0.9994002,47.385
6,Friuli-Venezia Giulia,Maschi e femmine,35,98601,64,0.64471,98569,0.9993302,46.411
6,Friuli-Venezia Giulia,Maschi e femmine,36,98538,68,0.69500,98503,0.9992911,45.441
6,Friuli-Venezia Giulia,Maschi e femmine,37,98469,71,0.72276,98434,0.9992684,44.472
6,Friuli-Venezia Giulia,Maschi e femmine,38,98398,73,0.74047,98362,0.9992316,43.504
6,Friuli-Venezia Giulia,Maschi e femmine,39,98325,78,0.79645,98286,0.9991440,42.536
6,Friuli-Venezia Giulia,Maschi e femmine,40,98247,90,0.91567,98202,0.9990096,41.569
6,Friuli-Venezia Giulia,Maschi e femmine,41,98157,105,1.06519,98105,0.9988925,40.607
6,Friuli-Venezia Giulia,Maschi e femmine,42,98052,113,1.14986,97996,0.9988181,39.650
6,Friuli-Venezia Giulia,Maschi e femmine,43,97940,119,1.21400,97880,0.9987503,38.695
6,Friuli-Venezia Giulia,Maschi e femmine,44,97821,126,1.28553,97758,0.9986735,37.741
6,Friuli-Venezia Giulia,Maschi e femmine,45,97695,134,1.36743,97628,0.9985624,36.789
6,Friuli-Venezia Giulia,Maschi e femmine,46,97561,147,1.50785,97488,0.9983636,35.839
6,Friuli-Venezia Giulia,Maschi e femmine,47,97414,172,1.76508,97328,0.9980910,34.892
6,Friuli-Venezia Giulia,Maschi e femmine,48,97242,200,2.05311,97142,0.9977900,33.953
6,Friuli-Venezia Giulia,Maschi e femmine,49,97043,230,2.36714,96928,0.9975174,33.022
6,Friuli-Venezia Giulia,Maschi e femmine,50,96813,252,2.59832,96687,0.9973312,32.099
6,Friuli-Venezia Giulia,Maschi e femmine,51,96561,265,2.73948,96429,0.9971395,31.181
6,Friuli-Venezia Giulia,Maschi e femmine,52,96297,287,2.98179,96153,0.9968274,30.265
6,Friuli-Venezia Giulia,Maschi e femmine,53,96010,323,3.36395,95848,0.9963535,29.354
6,Friuli-Venezia Giulia,Maschi e femmine,54,95687,376,3.93007,95499,0.9958052,28.452
6,Friuli-Venezia Giulia,Maschi e femmine,55,95311,425,4.46053,95098,0.9953171,27.562
6,Friuli-Venezia Giulia,Maschi e femmine,56,94886,466,4.90636,94653,0.9948902,26.683
6,Friuli-Venezia Giulia,Maschi e femmine,57,94420,502,5.31423,94169,0.9943943,25.813
6,Friuli-Venezia Giulia,Maschi e femmine,58,93918,554,5.89879,93641,0.9938134,24.948
6,Friuli-Venezia Giulia,Maschi e femmine,59,93364,605,6.47605,93062,0.9931097,24.093
6,Friuli-Venezia Giulia,Maschi e femmine,60,92760,678,7.30721,92421,0.9923739,23.247
6,Friuli-Venezia Giulia,Maschi e femmine,61,92082,732,7.94734,91716,0.9917240,22.414
6,Friuli-Venezia Giulia,Maschi e femmine,62,91350,786,8.60730,90957,0.9911068,21.590
6,Friuli-Venezia Giulia,Maschi e femmine,63,90564,832,9.18163,90148,0.9905981,20.773
6,Friuli-Venezia Giulia,Maschi e femmine,64,89732,864,9.62425,89300,0.9900512,19.961
6,Friuli-Venezia Giulia,Maschi e femmine,65,88869,913,10.27654,88412,0.9888780,19.150
6,Friuli-Venezia Giulia,Maschi e femmine,66,87955,1053,11.97622,87429,0.9872299,18.343
6,Friuli-Venezia Giulia,Maschi e femmine,67,86902,1180,13.57366,86312,0.9855302,17.560
6,Friuli-Venezia Giulia,Maschi e femmine,68,85722,1318,15.37820,85063,0.9840354,16.794
6,Friuli-Venezia Giulia,Maschi e femmine,69,84404,1398,16.56025,83705,0.9829836,16.049
6,Friuli-Venezia Giulia,Maschi e femmine,70,83006,1451,17.48023,82281,0.9821073,15.311
6,Friuli-Venezia Giulia,Maschi e femmine,71,81555,1493,18.31252,80809,0.9806705,14.574
6,Friuli-Venezia Giulia,Maschi e femmine,72,80062,1631,20.36550,79247,0.9784112,13.837
6,Friuli-Venezia Giulia,Maschi e femmine,73,78431,1791,22.83758,77536,0.9752019,13.114
6,Friuli-Venezia Giulia,Maschi e femmine,74,76640,2054,26.80435,75613,0.9713364,12.409
6,Friuli-Venezia Giulia,Maschi e femmine,75,74586,2280,30.57413,73446,0.9673820,11.737
6,Friuli-Venezia Giulia,Maschi e femmine,76,72306,2511,34.72625,71050,0.9631779,11.091
6,Friuli-Venezia Giulia,Maschi e femmine,77,69795,2722,38.99330,68434,0.9588184,10.472
6,Friuli-Venezia Giulia,Maschi e femmine,78,67073,2915,43.45872,65616,0.9546480,9.877
6,Friuli-Venezia Giulia,Maschi e femmine,79,64158,3037,47.33136,62640,0.9488307,9.303
6,Friuli-Venezia Giulia,Maschi e femmine,80,61122,3374,55.19787,59435,0.9423770,8.740
6,Friuli-Venezia Giulia,Maschi e femmine,81,57748,3476,60.18977,56010,0.9373556,8.222
6,Friuli-Venezia Giulia,Maschi e femmine,82,54272,3542,65.25616,52501,0.9325675,7.716
6,Friuli-Venezia Giulia,Maschi e femmine,83,50730,3539,69.76079,48961,0.9281270,7.220
6,Friuli-Venezia Giulia,Maschi e femmine,84,47191,3499,74.14367,45442,0.9216486,6.724
6,Friuli-Venezia Giulia,Maschi e femmine,85,43692,3622,82.89609,41881,0.9087568,6.222
6,Friuli-Venezia Giulia,Maschi e femmine,86,40070,4021,100.34476,38060,0.8894863,5.739
6,Friuli-Venezia Giulia,Maschi e femmine,87,36050,4391,121.81690,33854,0.8683125,5.324
6,Friuli-Venezia Giulia,Maschi e femmine,88,31658,4525,142.92731,29396,0.8517067,4.993
6,Friuli-Venezia Giulia,Maschi e femmine,89,27133,4194,154.55405,25037,0.8439771,4.742
6,Friuli-Venezia Giulia,Maschi e femmine,90,22940,3619,157.76036,21130,0.8402117,4.518
6,Friuli-Venezia Giulia,Maschi e femmine,91,19321,3134,162.19605,17754,0.8347549,4.270
6,Friuli-Venezia Giulia,Maschi e femmine,92,16187,2734,168.88452,14820,0.8257452,4.000
6,Friuli-Venezia Giulia,Maschi e femmine,93,13453,2431,180.71624,12238,0.8056180,3.712
6,Friuli-Venezia Giulia,Maschi e femmine,94,11022,2326,211.06215,9859,0.7775363,3.420
6,Friuli-Venezia Giulia,Maschi e femmine,95,8696,2060,236.91538,7666,0.7541981,3.201
6,Friuli-Venezia Giulia,Maschi e femmine,96,6636,1708,257.44754,5781,0.7428420,3.040
6,Friuli-Venezia Giulia,Maschi e femmine,97,4927,1265,256.76818,4295,0.7443582,2.920
6,Friuli-Venezia Giulia,Maschi e femmine,98,3662,931,254.12620,3197,0.7414533,2.756
6,Friuli-Venezia Giulia,Maschi e femmine,99,2731,722,264.47329,2370,0.7214595,2.525
6,Friuli-Venezia Giulia,Maschi e femmine,100,2009,598,297.66581,1710,0.6757379,2.253
6,Friuli-Venezia Giulia,Maschi e femmine,101,1411,511,362.13053,1156,0.6266919,1.996
6,Friuli-Venezia Giulia,Maschi e femmine,102,900,352,390.83130,724,0.5980464,1.845
6,Friuli-Venezia Giulia,Maschi e femmine,103,548,230,420.21176,433,0.5688240,1.709
6,Friuli-Venezia Giulia,Maschi e femmine,104,318,143,450.08687,246,0.5392068,1.585
6,Friuli-Venezia Giulia,Maschi e femmine,105,175,84,480.26229,133,0.5093826,1.472
6,Friuli-Venezia Giulia,Maschi e femmine,106,91,46,510.54109,68,0.4795410,1.371
6,Friuli-Venezia Giulia,Maschi e femmine,107,44,24,540.72205,32,0.4498714,1.279
6,Friuli-Venezia Giulia,Maschi e femmine,108,20,12,570.60964,15,0.4205569,1.196
6,Friuli-Venezia Giulia,Maschi e femmine,109,9,5,600.01515,6,0.3917731,1.122
6,Friuli-Venezia Giulia,Maschi e femmine,110,4,2,628.75703,2,0.3636859,1.055
6,Friuli-Venezia Giulia,Maschi e femmine,111,1,1,656.67006,1,0.3364448,0.995
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,683.60915,0,0.3101802,0.940
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,709.44961,0,0.2850023,0.892
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,734.09302,0,0.2609967,0.848
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,757.46952,0,0.2382230,0.809
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,779.53769,0,0.2167155,0.774
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,800.27978,0,0.1964861,0.743
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,819.70731,0,0.1775217,0.714
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,837.84768,0,0.1597940,0.690
6,Friuli-Venezia Giulia,Maschi,0,100000,212,2.11978,99801,0.9997142,77.760
6,Friuli-Venezia Giulia,Maschi,1,99788,32,0.32103,99772,0.9997437,76.924
6,Friuli-Venezia Giulia,Maschi,2,99756,19,0.19153,99746,0.9998418,75.948
6,Friuli-Venezia Giulia,Maschi,3,99737,12,0.12490,99731,0.9998873,74.963
6,Friuli-Venezia Giulia,Maschi,4,99724,10,0.10042,99719,0.9998906,73.972
6,Friuli-Venezia Giulia,Maschi,5,99714,12,0.11831,99709,0.9998701,72.979
6,Friuli-Venezia Giulia,Maschi,6,99703,14,0.14141,99696,0.9998562,71.988
6,Friuli-Venezia Giulia,Maschi,7,99689,15,0.14628,99681,0.9998589,70.998
6,Friuli-Venezia Giulia,Maschi,8,99674,14,0.13582,99667,0.9998757,70.008
6,Friuli-Venezia Giulia,Maschi,9,99660,11,0.11270,99655,0.9998981,69.018
6,Friuli-Venezia Giulia,Maschi,10,99649,9,0.09100,99645,0.9999215,68.026
6,Friuli-Venezia Giulia,Maschi,11,99640,7,0.06596,99637,0.9999313,67.032
6,Friuli-Venezia Giulia,Maschi,12,99634,7,0.07151,99630,0.9999096,66.036
6,Friuli-Venezia Giulia,Maschi,13,99626,11,0.10937,99621,0.9998454,65.041
6,Friuli-Venezia Giulia,Maschi,14,99616,20,0.19988,99606,0.9997429,64.048
6,Friuli-Venezia Giulia,Maschi,15,99596,31,0.31432,99580,0.9996298,63.061
6,Friuli-Venezia Giulia,Maschi,16,99564,42,0.42616,99543,0.9995027,62.080
6,Friuli-Venezia Giulia,Maschi,17,99522,57,0.56854,99494,0.9993832,61.107
6,Friuli-Venezia Giulia,Maschi,18,99465,66,0.66508,99432,0.9993208,60.141
6,Friuli-Venezia Giulia,Maschi,19,99399,69,0.69332,99365,0.9993051,59.181
6,Friuli-Venezia Giulia,Maschi,20,99330,69,0.69642,99296,0.9992973,58.221
6,Friuli-Venezia Giulia,Maschi,21,99261,70,0.70903,99226,0.9992834,57.262
6,Friuli-Venezia Giulia,Maschi,22,99191,72,0.72409,99155,0.9992545,56.302
6,Friuli-Venezia Giulia,Maschi,23,99119,76,0.76691,99081,0.9992241,55.342
6,Friuli-Venezia Giulia,Maschi,24,99043,78,0.78488,99004,0.9992317,54.384
6,Friuli-Venezia Giulia,Maschi,25,98965,74,0.75161,98928,0.9992606,53.427
6,Friuli-Venezia Giulia,Maschi,26,98891,72,0.72710,98855,0.9992604,52.467
6,Friuli-Venezia Giulia,Maschi,27,98819,74,0.75201,98782,0.9992034,51.504
6,Friuli-Venezia Giulia,Maschi,28,98744,83,0.84121,98703,0.9991233,50.543
6,Friuli-Venezia Giulia,Maschi,29,98661,90,0.91216,98616,0.9990836,49.585
6,Friuli-Venezia Giulia,Maschi,30,98571,91,0.92059,98526,0.9991124,48.630
6,Friuli-Venezia Giulia,Maschi,31,98481,84,0.85460,98439,0.9991897,47.674
6,Friuli-Venezia Giulia,Maschi,32,98397,75,0.76598,98359,0.9992585,46.714
6,Friuli-Venezia Giulia,Maschi,33,98321,71,0.71705,98286,0.9992455,45.750
6,Friuli-Venezia Giulia,Maschi,34,98251,78,0.79207,98212,0.9991611,44.782
6,Friuli-Venezia Giulia,Maschi,35,98173,87,0.88582,98129,0.9990978,43.817
6,Friuli-Venezia Giulia,Maschi,36,98086,90,0.91855,98041,0.9990920,42.856
6,Friuli-Venezia Giulia,Maschi,37,97996,88,0.89739,97952,0.9991139,41.895
6,Friuli-Venezia Giulia,Maschi,38,97908,86,0.87478,97865,0.9990946,40.932
6,Friuli-Venezia Giulia,Maschi,39,97822,92,0.93609,97776,0.9989857,39.967
6,Friuli-Venezia Giulia,Maschi,40,97731,107,1.09253,97677,0.9988385,39.004
6,Friuli-Venezia Giulia,Maschi,41,97624,120,1.23062,97564,0.9987290,38.046
6,Friuli-Venezia Giulia,Maschi,42,97504,128,1.31147,97440,0.9986575,37.093
6,Friuli-Venezia Giulia,Maschi,43,97376,134,1.37365,97309,0.9986143,36.141
6,Friuli-Venezia Giulia,Maschi,44,97242,136,1.39771,97174,0.9985690,35.190
6,Friuli-Venezia Giulia,Maschi,45,97106,142,1.46433,97035,0.9984541,34.238
6,Friuli-Venezia Giulia,Maschi,46,96964,158,1.62768,96885,0.9981925,33.288
6,Friuli-Venezia Giulia,Maschi,47,96806,192,1.98759,96710,0.9978115,32.341
6,Friuli-Venezia Giulia,Maschi,48,96614,231,2.38973,96498,0.9973971,31.405
6,Friuli-Venezia Giulia,Maschi,49,96383,271,2.81666,96247,0.9970858,30.479
6,Friuli-Venezia Giulia,Maschi,50,96111,289,3.01195,95967,0.9969055,29.563
6,Friuli-Venezia Giulia,Maschi,51,95822,304,3.17722,95670,0.9966448,28.651
6,Friuli-Venezia Giulia,Maschi,52,95517,338,3.53367,95349,0.9961644,27.741
6,Friuli-Venezia Giulia,Maschi,53,95180,394,4.13854,94983,0.9954601,26.838
6,Friuli-Venezia Giulia,Maschi,54,94786,469,4.94285,94552,0.9946739,25.947
6,Friuli-Venezia Giulia,Maschi,55,94317,539,5.71133,94048,0.9939437,25.073
6,Friuli-Venezia Giulia,Maschi,56,93779,600,6.40322,93479,0.9932240,24.215
6,Friuli-Venezia Giulia,Maschi,57,93178,666,7.15114,92845,0.9924343,23.367
6,Friuli-Venezia Giulia,Maschi,58,92512,739,7.98321,92143,0.9916918,22.532
6,Friuli-Venezia Giulia,Maschi,59,91773,793,8.63586,91377,0.9908426,21.709
6,Friuli-Venezia Giulia,Maschi,60,90981,881,9.68347,90540,0.9898900,20.894
6,Friuli-Venezia Giulia,Maschi,61,90100,950,10.54079,89625,0.9889133,20.094
6,Friuli-Venezia Giulia,Maschi,62,89150,1038,11.63849,88631,0.9877372,19.302
6,Friuli-Venezia Giulia,Maschi,63,88113,1136,12.89443,87545,0.9867582,18.524
6,Friuli-Venezia Giulia,Maschi,64,86976,1182,13.59378,86385,0.9861074,17.759
6,Friuli-Venezia Giulia,Maschi,65,85794,1218,14.19547,85185,0.9850229,16.997
6,Friuli-Venezia Giulia,Maschi,66,84576,1334,15.76997,83909,0.9836838,16.235
6,Friuli-Venezia Giulia,Maschi,67,83242,1404,16.87114,82540,0.9820461,15.487
6,Friuli-Venezia Giulia,Maschi,68,81838,1559,19.05517,81058,0.9798921,14.744
6,Friuli-Venezia Giulia,Maschi,69,80279,1700,21.18113,79428,0.9776035,14.021
6,Friuli-Venezia Giulia,Maschi,70,78578,1857,23.63825,77649,0.9753340,13.313
6,Friuli-Venezia Giulia,Maschi,71,76721,1973,25.71873,75734,0.9728092,12.623
6,Friuli-Venezia Giulia,Maschi,72,74748,2145,28.70182,73675,0.9698788,11.943
6,Friuli-Venezia Giulia,Maschi,73,72602,2293,31.58246,71456,0.9656585,11.282
6,Friuli-Venezia Giulia,Maschi,74,70309,2615,37.19059,69002,0.9603007,10.633
6,Friuli-Venezia Giulia,Maschi,75,67694,2864,42.30495,66263,0.9545659,10.025
6,Friuli-Venezia Giulia,Maschi,76,64831,3157,48.70138,63252,0.9482467,9.445
6,Friuli-Venezia Giulia,Maschi,77,61673,3390,54.96150,59978,0.9426993,8.903
6,Friuli-Venezia Giulia,Maschi,78,58284,3484,59.77589,56542,0.9386499,8.392
6,Friuli-Venezia Giulia,Maschi,79,54800,3454,63.02430,53073,0.9323223,7.894
6,Friuli-Venezia Giulia,Maschi,80,51346,3730,72.64409,49481,0.9246653,7.391
6,Friuli-Venezia Giulia,Maschi,81,47616,3725,78.23608,45753,0.9183236,6.931
6,Friuli-Venezia Giulia,Maschi,82,43891,3749,85.40868,42016,0.9106458,6.477
6,Friuli-Venezia Giulia,Maschi,83,40142,3760,93.66811,38262,0.9023687,6.035
6,Friuli-Venezia Giulia,Maschi,84,36382,3711,102.00418,34526,0.8915500,5.607
6,Friuli-Venezia Giulia,Maschi,85,32671,3778,115.62800,30782,0.8751417,5.187
6,Friuli-Venezia Giulia,Maschi,86,28893,3909,135.29533,26939,0.8538483,4.800
6,Friuli-Venezia Giulia,Maschi,87,24984,3965,158.70679,23002,0.8326592,4.472
6,Friuli-Venezia Giulia,Maschi,88,21019,3733,177.60350,19152,0.8170624,4.222
6,Friuli-Venezia Giulia,Maschi,89,17286,3274,189.42362,15649,0.8078011,4.025
6,Friuli-Venezia Giulia,Maschi,90,14012,2741,195.62267,12641,0.8017442,3.849
6,Friuli-Venezia Giulia,Maschi,91,11271,2271,201.52932,10135,0.7989768,3.664
6,Friuli-Venezia Giulia,Maschi,92,8999,1803,200.38940,8098,0.7943299,3.462
6,Friuli-Venezia Giulia,Maschi,93,7196,1527,212.27419,6432,0.7783189,3.205
6,Friuli-Venezia Giulia,Maschi,94,5668,1324,233.62305,5006,0.7453462,2.934
6,Friuli-Venezia Giulia,Maschi,95,4344,1225,282.09550,3731,0.6959287,2.676
6,Friuli-Venezia Giulia,Maschi,96,3119,1044,334.68235,2597,0.6719918,2.530
6,Friuli-Venezia Giulia,Maschi,97,2075,660,317.97655,1745,0.6954889,2.552
6,Friuli-Venezia Giulia,Maschi,98,1415,403,284.76779,1214,0.7205020,2.508
6,Friuli-Venezia Giulia,Maschi,99,1012,275,272.13004,874,0.7111697,2.308
6,Friuli-Venezia Giulia,Maschi,100,737,230,311.77428,622,0.6402130,1.984
6,Friuli-Venezia Giulia,Maschi,101,507,218,429.55003,398,0.5584709,1.656
6,Friuli-Venezia Giulia,Maschi,102,289,134,462.52851,222,0.5257847,1.526
6,Friuli-Venezia Giulia,Maschi,103,155,77,495.95926,117,0.4927834,1.410
6,Friuli-Venezia Giulia,Maschi,104,78,41,529.55080,58,0.4597487,1.305
6,Friuli-Venezia Giulia,Maschi,105,37,21,562.99651,26,0.4269689,1.211
6,Friuli-Venezia Giulia,Maschi,106,16,10,595.99336,11,0.3947262,1.127
6,Friuli-Venezia Giulia,Maschi,107,7,4,628.24494,4,0.3632902,1.052
6,Friuli-Venezia Giulia,Maschi,108,2,2,659.47986,2,0.3329070,0.986
6,Friuli-Venezia Giulia,Maschi,109,1,1,689.45047,1,0.3037970,0.927
6,Friuli-Venezia Giulia,Maschi,110,0,0,717.94690,0,0.2761459,0.875
6,Friuli-Venezia Giulia,Maschi,111,0,0,744.79775,0,0.2501035,0.829
6,Friuli-Venezia Giulia,Maschi,112,0,0,769.87571,0,0.2257811,0.788
6,Friuli-Venezia Giulia,Maschi,113,0,0,793.09211,0,0.2032548,0.753
6,Friuli-Venezia Giulia,Maschi,114,0,0,814.40055,0,0.1825642,0.722
6,Friuli-Venezia Giulia,Maschi,115,0,0,833.78939,0,0.1637176,0.695
6,Friuli-Venezia Giulia,Maschi,116,0,0,851.28139,0,0.1466934,0.671
6,Friuli-Venezia Giulia,Maschi,117,0,0,866.92430,0,0.1314473,0.651
6,Friuli-Venezia Giulia,Maschi,118,0,0,880.78964,0,0.1179136,0.633
6,Friuli-Venezia Giulia,Maschi,119,0,0,892.96438,0,0.1060123,0.618
6,Friuli-Venezia Giulia,Femmine,0,100000,198,1.98397,99813,0.9998134,83.464
6,Friuli-Venezia Giulia,Femmine,1,99802,14,0.13869,99795,0.9998485,82.629
6,Friuli-Venezia Giulia,Femmine,2,99788,16,0.16427,99780,0.9998355,81.640
6,Friuli-Venezia Giulia,Femmine,3,99771,16,0.16464,99763,0.9998436,80.654
6,Friuli-Venezia Giulia,Femmine,4,99755,15,0.14814,99748,0.9998691,79.667
6,Friuli-Venezia Giulia,Femmine,5,99740,11,0.11368,99734,0.9999040,78.678
6,Friuli-Venezia Giulia,Femmine,6,99729,8,0.07830,99725,0.9999337,77.687
6,Friuli-Venezia Giulia,Femmine,7,99721,5,0.05421,99718,0.9999578,76.693
6,Friuli-Venezia Giulia,Femmine,8,99716,3,0.03015,99714,0.9999708,75.698
6,Friuli-Venezia Giulia,Femmine,9,99713,3,0.02830,99711,0.9999663,74.700
6,Friuli-Venezia Giulia,Femmine,10,99710,4,0.03900,99708,0.9999483,73.702
6,Friuli-Venezia Giulia,Femmine,11,99706,6,0.06434,99703,0.9999244,72.705
6,Friuli-Venezia Giulia,Femmine,12,99699,9,0.08688,99695,0.9999083,71.709
6,Friuli-Venezia Giulia,Femmine,13,99691,10,0.09659,99686,0.9998980,70.716
6,Friuli-Venezia Giulia,Femmine,14,99681,11,0.10745,99676,0.9998771,69.722
6,Friuli-Venezia Giulia,Femmine,15,99670,14,0.13835,99664,0.9998329,68.730
6,Friuli-Venezia Giulia,Femmine,16,99657,20,0.19584,99647,0.9997795,67.739
6,Friuli-Venezia Giulia,Femmine,17,99637,24,0.24508,99625,0.9997404,66.752
