Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
7,Liguria,Maschi,7,99620,7,0.07292,99616,0.9999291,71.936
7,Liguria,Maschi,8,99612,7,0.06896,99609,0.9999273,70.942
7,Liguria,Maschi,9,99605,8,0.07644,99602,0.9999179,69.947
7,Liguria,Maschi,10,99598,9,0.08775,99593,0.9999040,68.952
7,Liguria,Maschi,11,99589,10,0.10424,99584,0.9998902,67.958
7,Liguria,Maschi,12,99579,11,0.11537,99573,0.9998824,66.965
7,Liguria,Maschi,13,99567,12,0.11979,99561,0.9998742,65.973
7,Liguria,Maschi,14,99555,13,0.13182,99549,0.9998538,64.980
7,Liguria,Maschi,15,99542,16,0.16050,99534,0.9997958,63.989
7,Liguria,Maschi,16,99526,25,0.24792,99514,0.9996940,62.999
7,Liguria,Maschi,17,99502,36,0.36405,99483,0.9995721,62.015
7,Liguria,Maschi,18,99465,49,0.49186,99441,0.9994650,61.037
7,Liguria,Maschi,19,99416,57,0.57821,99388,0.9993786,60.067
7,Liguria,Maschi,20,99359,66,0.66467,99326,0.9993231,59.101
7,Liguria,Maschi,21,99293,68,0.68906,99259,0.9992975,58.140
7,Liguria,Maschi,22,99224,71,0.71593,99189,0.9992950,57.180
7,Liguria,Maschi,23,99153,69,0.69401,99119,0.9993303,56.221
7,Liguria,Maschi,24,99085,64,0.64534,99053,0.9994123,55.259
7,Liguria,Maschi,25,99021,52,0.52995,98994,0.9995067,54.295
7,Liguria,Maschi,26,98968,45,0.45662,98946,0.9995650,53.323
7,Liguria,Maschi,27,98923,41,0.41340,98903,0.9995645,52.347
7,Liguria,Maschi,28,98882,45,0.45758,98859,0.9995137,51.369
7,Liguria,Maschi,29,98837,51,0.51494,98811,0.9994465,50.392
7,Liguria,Maschi,30,98786,58,0.59211,98757,0.9993923,49.418
7,Liguria,Maschi,31,98727,62,0.62338,98697,0.9993559,48.447
7,Liguria,Maschi,32,98666,66,0.66491,98633,0.9992935,47.477
7,Liguria,Maschi,33,98600,74,0.74815,98563,0.9992257,46.508
7,Liguria,Maschi,34,98527,79,0.80038,98487,0.9991898,45.542
7,Liguria,Maschi,35,98448,81,0.81999,98407,0.9991365,44.578
7,Liguria,Maschi,36,98367,89,0.90702,98322,0.9990406,43.615
7,Liguria,Maschi,37,98278,99,1.01186,98228,0.9989419,42.654
7,Liguria,Maschi,38,98178,108,1.10437,98124,0.9988451,41.696
7,Liguria,Maschi,39,98070,118,1.20550,98011,0.9987790,40.742
7,Liguria,Maschi,40,97952,121,1.23657,97891,0.9987525,39.791
7,Liguria,Maschi,41,97831,123,1.25852,97769,0.9986603,38.839
7,Liguria,Maschi,42,97707,139,1.42108,97638,0.9984919,37.888
7,Liguria,Maschi,43,97569,156,1.59534,97491,0.9983352,36.941
7,Liguria,Maschi,44,97413,169,1.73437,97328,0.9981358,35.999
7,Liguria,Maschi,45,97244,194,1.99423,97147,0.9979419,35.061
7,Liguria,Maschi,46,97050,206,2.12209,96947,0.9977988,34.130
7,Liguria,Maschi,47,96844,221,2.28038,96734,0.9976045,33.201
7,Liguria,Maschi,48,96623,243,2.51086,96502,0.9973558,32.276
7,Liguria,Maschi,49,96381,268,2.77792,96247,0.9969412,31.356
7,Liguria,Maschi,50,96113,321,3.34051,95952,0.9962351,30.442
7,Liguria,Maschi,51,95792,401,4.19080,95591,0.9955857,29.542
7,Liguria,Maschi,52,95390,442,4.63864,95169,0.9952604,28.664
7,Liguria,Maschi,53,94948,460,4.84096,94718,0.9951778,27.796
7,Liguria,Maschi,54,94488,454,4.80345,94261,0.9952587,26.928
7,Liguria,Maschi,55,94034,440,4.67883,93814,0.9950185,26.056
7,Liguria,Maschi,56,93594,495,5.28558,93347,0.9943454,25.176
7,Liguria,Maschi,57,93100,561,6.02560,92819,0.9936615,24.307
7,Liguria,Maschi,58,92539,616,6.65338,92231,0.9927962,23.452
7,Liguria,Maschi,59,91923,713,7.75785,91566,0.9918156,22.605
7,Liguria,Maschi,60,91210,786,8.61434,90817,0.9910696,21.778
7,Liguria,Maschi,61,90424,836,9.24919,90006,0.9899827,20.963
7,Liguria,Maschi,62,89588,967,10.79262,89104,0.9886096,20.154
7,Liguria,Maschi,63,88621,1063,11.99468,88089,0.9875706,19.369
7,Liguria,Maschi,64,87558,1127,12.86936,86995,0.9866321,18.598
7,Liguria,Maschi,65,86431,1199,13.87285,85832,0.9853614,17.834
7,Liguria,Maschi,66,85232,1314,15.41507,84575,0.9840157,17.077
7,Liguria,Maschi,67,83918,1390,16.56243,83223,0.9828629,16.337
7,Liguria,Maschi,68,82528,1463,17.72154,81797,0.9815587,15.604
7,Liguria,Maschi,69,81066,1554,19.17413,80289,0.9804304,14.876
7,Liguria,Maschi,70,79511,1588,19.97277,78717,0.9788924,14.157
7,Liguria,Maschi,71,77923,1735,22.26548,77056,0.9758999,13.436
7,Liguria,Maschi,72,76188,1979,25.97651,75199,0.9724135,12.730
7,Liguria,Maschi,73,74209,2170,29.23943,73124,0.9699086,12.056
7,Liguria,Maschi,74,72039,2231,30.96912,70924,0.9673730,11.404
7,Liguria,Maschi,75,69808,2397,34.33787,68610,0.9637858,10.753
7,Liguria,Maschi,76,67411,2572,38.15728,66125,0.9589682,10.117
7,Liguria,Maschi,77,64839,2854,44.02043,63412,0.9524675,9.499
7,Liguria,Maschi,78,61985,3174,51.20626,60398,0.9460117,8.913
7,Liguria,Maschi,79,58811,3348,56.92051,57137,0.9405578,8.367
7,Liguria,Maschi,80,55463,3445,62.11613,53741,0.9348772,7.842
7,Liguria,Maschi,81,52018,3554,68.32851,50241,0.9278824,7.328
7,Liguria,Maschi,82,48464,3692,76.18460,46618,0.9188992,6.829
7,Liguria,Maschi,83,44772,3869,86.42243,42837,0.9083707,6.351
7,Liguria,Maschi,84,40902,3981,97.32878,38912,0.8965776,5.905
7,Liguria,Maschi,85,36921,4068,110.17300,34888,0.8841339,5.488
7,Liguria,Maschi,86,32854,4017,122.26416,30845,0.8705207,5.105
7,Liguria,Maschi,87,28837,3971,137.69952,26851,0.8596262,4.747
7,Liguria,Maschi,88,24866,3568,143.47513,23082,0.8517147,4.425
7,Liguria,Maschi,89,21298,3278,153.90117,19659,0.8375398,4.082
7,Liguria,Maschi,90,18021,3110,172.57603,16466,0.8155817,3.734
7,Liguria,Maschi,91,14911,2963,198.73060,13429,0.7892495,3.408
7,Liguria,Maschi,92,11947,2697,225.75148,10599,0.7642655,3.129
7,Liguria,Maschi,93,9250,2300,248.62826,8100,0.7403864,2.896
7,Liguria,Maschi,94,6950,1906,274.23400,5997,0.7188532,2.689
7,Liguria,Maschi,95,5044,1466,290.67162,4311,0.6962703,2.516
7,Liguria,Maschi,96,3578,1153,322.13872,3002,0.6723342,2.342
7,Liguria,Maschi,97,2425,815,335.81948,2018,0.6597313,2.217
7,Liguria,Maschi,98,1611,559,346.96760,1331,0.6463261,2.085
7,Liguria,Maschi,99,1052,383,363.94340,861,0.6230712,1.928
7,Liguria,Maschi,100,669,266,397.34433,536,0.5822607,1.744
7,Liguria,Maschi,101,403,182,451.58116,312,0.5363365,1.565
7,Liguria,Maschi,102,221,107,485.69473,167,0.5025848,1.441
7,Liguria,Maschi,103,114,59,520.20403,84,0.4685782,1.331
7,Liguria,Maschi,104,55,30,554.80217,39,0.4346114,1.231
7,Liguria,Maschi,105,24,14,589.16786,17,0.4009846,1.142
7,Liguria,Maschi,106,10,6,622.98499,7,0.3679906,1.062
7,Liguria,Maschi,107,4,2,655.94583,3,0.3359077,0.992
7,Liguria,Maschi,108,1,1,687.77017,1,0.3049885,0.929
7,Liguria,Maschi,109,0,0,718.20378,0,0.2754583,0.873
7,Liguria,Maschi,110,0,0,747.03295,0,0.2475054,0.824
7,Liguria,Maschi,111,0,0,774.08492,0,0.2212806,0.781
7,Liguria,Maschi,112,0,0,799.23351,0,0.1968942,0.743
7,Liguria,Maschi,113,0,0,822.39321,0,0.1744200,0.710
7,Liguria,Maschi,114,0,0,843.52268,0,0.1538938,0.681
7,Liguria,Maschi,115,0,0,862.61675,0,0.1353191,0.656
7,Liguria,Maschi,116,0,0,879.70585,0,0.1186684,0.634
7,Liguria,Maschi,117,0,0,894.84608,0,0.1038911,0.616
7,Liguria,Maschi,118,0,0,908.11778,0,0.0909146,0.600
7,Liguria,Maschi,119,0,0,919.61687,0,0.0796514,0.586
7,Liguria,Femmine,0,100000,303,3.02556,99715,0.9997669,83.906
7,Liguria,Femmine,1,99697,11,0.10815,99692,0.9998868,83.159
7,Liguria,Femmine,2,99687,12,0.11824,99681,0.9998736,82.168
7,Liguria,Femmine,3,99675,13,0.13466,99668,0.9998589,81.178
7,Liguria,Femmine,4,99661,15,0.14747,99654,0.9998496,80.189
7,Liguria,Femmine,5,99647,15,0.15342,99639,0.9998557,79.200
7,Liguria,Femmine,6,99631,13,0.13515,99625,0.9998755,78.213
7,Liguria,Femmine,7,99618,11,0.11382,99612,0.9998993,77.223
7,Liguria,Femmine,8,99607,9,0.08751,99602,0.9999218,76.232
7,Liguria,Femmine,9,99598,7,0.06895,99595,0.9999442,75.238
7,Liguria,Femmine,10,99591,4,0.04260,99589,0.9999639,74.244
7,Liguria,Femmine,11,99587,3,0.02962,99585,0.9999673,73.247
7,Liguria,Femmine,12,99584,4,0.03586,99582,0.9999431,72.249
7,Liguria,Femmine,13,99580,8,0.07793,99576,0.9998993,71.251
7,Liguria,Femmine,14,99573,12,0.12356,99566,0.9998634,70.257
7,Liguria,Femmine,15,99560,15,0.14970,99553,0.9998501,69.266
7,Liguria,Femmine,16,99545,15,0.15005,99538,0.9998471,68.276
7,Liguria,Femmine,17,99530,15,0.15569,99523,0.9998296,67.286
7,Liguria,Femmine,18,99515,18,0.18520,99506,0.9997943,66.296
7,Liguria,Femmine,19,99496,23,0.22629,99485,0.9997699,65.309
7,Liguria,Femmine,20,99474,23,0.23383,99462,0.9997778,64.323
7,Liguria,Femmine,21,99451,21,0.21050,99440,0.9998003,63.338
7,Liguria,Femmine,22,99430,19,0.18890,99420,0.9998003,62.351
7,Liguria,Femmine,23,99411,21,0.21052,99401,0.9997683,61.363
7,Liguria,Femmine,24,99390,25,0.25282,99378,0.9997175,60.376
7,Liguria,Femmine,25,99365,31,0.31210,99349,0.9996794,59.391
7,Liguria,Femmine,26,99334,33,0.32905,99318,0.9996772,58.409
7,Liguria,Femmine,27,99301,31,0.31662,99286,0.9996975,57.429
7,Liguria,Femmine,28,99270,29,0.28847,99255,0.9997182,56.447
7,Liguria,Femmine,29,99241,27,0.27515,99228,0.9997349,55.463
7,Liguria,Femmine,30,99214,25,0.25499,99201,0.9997344,54.478
7,Liguria,Femmine,31,99189,27,0.27620,99175,0.9997010,53.492
7,Liguria,Femmine,32,99161,32,0.32187,99145,0.9996444,52.506
7,Liguria,Femmine,33,99129,39,0.38942,99110,0.9995873,51.523
7,Liguria,Femmine,34,99091,43,0.43596,99069,0.9995546,50.543
7,Liguria,Femmine,35,99047,45,0.45477,99025,0.9995449,49.565
7,Liguria,Femmine,36,99002,45,0.45552,98980,0.9995195,48.587
7,Liguria,Femmine,37,98957,50,0.50547,98932,0.9994763,47.609
7,Liguria,Femmine,38,98907,54,0.54191,98880,0.9994361,46.633
7,Liguria,Femmine,39,98854,58,0.58593,98825,0.9993807,45.658
7,Liguria,Femmine,40,98796,64,0.65270,98764,0.9993154,44.684
7,Liguria,Femmine,41,98731,71,0.71648,98696,0.9992357,43.713
7,Liguria,Femmine,42,98661,80,0.81208,98620,0.9991281,42.744
7,Liguria,Femmine,43,98580,92,0.93187,98534,0.9990198,41.778
7,Liguria,Femmine,44,98489,101,1.02856,98438,0.9989206,40.817
7,Liguria,Femmine,45,98387,111,1.13029,98332,0.9988177,39.858
7,Liguria,Femmine,46,98276,121,1.23435,98215,0.9986791,38.903
7,Liguria,Femmine,47,98155,138,1.40751,98086,0.9984578,37.950
7,Liguria,Femmine,48,98017,164,1.67698,97934,0.9982084,37.003
7,Liguria,Femmine,49,97852,187,1.90643,97759,0.9980201,36.065
7,Liguria,Femmine,50,97666,201,2.05356,97565,0.9979429,35.132
7,Liguria,Femmine,51,97465,201,2.06055,97365,0.9979580,34.204
7,Liguria,Femmine,52,97264,197,2.02351,97166,0.9979465,33.273
7,Liguria,Femmine,53,97067,202,2.08351,96966,0.9977534,32.340
7,Liguria,Femmine,54,96865,233,2.41013,96748,0.9974076,31.406
7,Liguria,Femmine,55,96632,268,2.77508,96498,0.9970827,30.481
7,Liguria,Femmine,56,96364,295,3.05997,96216,0.9968973,29.564
7,Liguria,Femmine,57,96069,302,3.14548,95918,0.9967851,28.654
7,Liguria,Femmine,58,95767,315,3.28463,95609,0.9965104,27.742
7,Liguria,Femmine,59,95452,353,3.69531,95276,0.9960380,26.832
7,Liguria,Femmine,60,95099,402,4.22976,94898,0.9955269,25.930
7,Liguria,Femmine,61,94697,447,4.71745,94474,0.9950605,25.038
7,Liguria,Femmine,62,94250,487,5.16256,94007,0.9944938,24.154
7,Liguria,Femmine,63,93764,549,5.85166,93489,0.9938976,23.277
7,Liguria,Femmine,64,93215,592,6.35460,92919,0.9934357,22.411
7,Liguria,Femmine,65,92623,628,6.77536,92309,0.9930620,21.551
7,Liguria,Femmine,66,91995,653,7.10184,91668,0.9927710,20.695
7,Liguria,Femmine,67,91342,672,7.35701,91006,0.9923368,19.839
7,Liguria,Femmine,68,90670,723,7.97172,90308,0.9912243,18.982
7,Liguria,Femmine,69,89947,862,9.58619,89516,0.9897509,18.131
7,Liguria,Femmine,70,89085,973,10.91834,88598,0.9883936,17.302
7,Liguria,Femmine,71,88112,1084,12.30210,87570,0.9870856,16.487
7,Liguria,Femmine,72,87028,1178,13.53437,86439,0.9858236,15.686
7,Liguria,Femmine,73,85850,1273,14.82715,85214,0.9840090,14.895
7,Liguria,Femmine,74,84577,1452,17.17228,83851,0.9815548,14.111
7,Liguria,Femmine,75,83125,1641,19.74030,82305,0.9791936,13.349
7,Liguria,Femmine,76,81484,1784,21.89401,80592,0.9770012,12.608
7,Liguria,Femmine,77,79700,1923,24.12841,78739,0.9742998,11.879
7,Liguria,Femmine,78,77777,2124,27.31094,76715,0.9712485,11.160
7,Liguria,Femmine,79,75653,2287,30.23260,74509,0.9673397,10.459
7,Liguria,Femmine,80,73366,2580,35.16363,72076,0.9624165,9.770
7,Liguria,Femmine,81,70786,2838,40.09165,69367,0.9570627,9.108
7,Liguria,Femmine,82,67948,3119,45.90185,66388,0.9494085,8.467
7,Liguria,Femmine,83,64829,3598,55.50672,63030,0.9398881,7.851
7,Liguria,Femmine,84,61231,3979,64.98775,59241,0.9297088,7.283
7,Liguria,Femmine,85,57251,4349,75.96332,55077,0.9183470,6.754
7,Liguria,Femmine,86,52902,4645,87.81040,50580,0.9080334,6.268
7,Liguria,Femmine,87,48257,4658,96.52297,45928,0.8999305,5.823
7,Liguria,Femmine,88,43599,4534,103.99484,41332,0.8898328,5.392
7,Liguria,Femmine,89,39065,4573,117.05599,36779,0.8754259,4.960
7,Liguria,Femmine,90,34492,4591,133.08898,32197,0.8567487,4.551
7,Liguria,Femmine,91,29902,4634,154.97371,27585,0.8329610,4.173
7,Liguria,Femmine,92,25268,4581,181.31707,22977,0.8106257,3.847
7,Liguria,Femmine,93,20686,4121,199.21609,18626,0.7926637,3.588
7,Liguria,Femmine,94,16565,3603,217.47668,14764,0.7769212,3.356
7,Liguria,Femmine,95,12963,2984,230.23787,11470,0.7639545,3.150
7,Liguria,Femmine,96,9978,2431,243.59029,8763,0.7490878,2.943
7,Liguria,Femmine,97,7548,1967,260.59191,6564,0.7306580,2.730
7,Liguria,Femmine,98,5581,1569,281.17594,4796,0.7079984,2.515
7,Liguria,Femmine,99,4012,1232,307.06178,3396,0.6802890,2.304
7,Liguria,Femmine,100,2780,939,337.96536,2310,0.6479045,2.103
7,Liguria,Femmine,101,1840,687,373.43903,1497,0.6145603,1.921
7,Liguria,Femmine,102,1153,467,404.59293,920,0.5834929,1.768
7,Liguria,Femmine,103,687,300,436.51722,537,0.5517897,1.630
7,Liguria,Femmine,104,387,181,468.96170,296,0.5196967,1.506
7,Liguria,Femmine,105,205,103,501.66071,154,0.4874691,1.394
7,Liguria,Femmine,106,102,55,534.34371,75,0.4553639,1.293
7,Liguria,Femmine,107,48,27,566.73915,34,0.4236326,1.203
7,Liguria,Femmine,108,21,12,598.59010,14,0.3925104,1.122
7,Liguria,Femmine,109,8,5,629.66027,6,0.3622116,1.050
7,Liguria,Femmine,110,3,2,659.73615,2,0.3329263,0.986
7,Liguria,Femmine,111,1,1,688.63807,1,0.3048125,0.929
7,Liguria,Femmine,112,0,0,716.22246,0,0.2779956,0.878
7,Liguria,Femmine,113,0,0,742.37922,0,0.2525703,0.833
7,Liguria,Femmine,114,0,0,767.03405,0,0.2285989,0.793
7,Liguria,Femmine,115,0,0,790.14675,0,0.2061134,0.757
7,Liguria,Femmine,116,0,0,811.70760,0,0.1851198,0.725
7,Liguria,Femmine,117,0,0,831.72969,0,0.1656023,0.697
7,Liguria,Femmine,118,0,0,850.25311,0,0.1475227,0.672
7,Liguria,Femmine,119,0,0,867.33022,0,0.1308306,0.650
8,Emilia-Romagna,Maschi e femmine,0,100000,286,2.86296,99731,0.9997111,82.055
8,Emilia-Romagna,Maschi e femmine,1,99714,24,0.23904,99702,0.9997934,81.289
8,Emilia-Romagna,Maschi e femmine,2,99690,17,0.17415,99681,0.9998456,80.308
8,Emilia-Romagna,Maschi e femmine,3,99673,13,0.13455,99666,0.9998766,79.322
8,Emilia-Romagna,Maschi e femmine,4,99659,11,0.11215,99654,0.9998904,78.333
8,Emilia-Romagna,Maschi e femmine,5,99648,11,0.10695,99643,0.9998942,77.342
8,Emilia-Romagna,Maschi e femmine,6,99637,10,0.10474,99632,0.9998983,76.350
8,Emilia-Romagna,Maschi e femmine,7,99627,10,0.09857,99622,0.9999034,75.358
8,Emilia-Romagna,Maschi e femmine,8,99617,9,0.09454,99612,0.9999046,74.365
8,Emilia-Romagna,Maschi e femmine,9,99608,10,0.09624,99603,0.9998970,73.372
8,Emilia-Romagna,Maschi e femmine,10,99598,11,0.10981,99593,0.9998800,72.379
8,Emilia-Romagna,Maschi e femmine,11,99587,13,0.13021,99581,0.9998570,71.387
8,Emilia-Romagna,Maschi e femmine,12,99574,16,0.15576,99566,0.9998374,70.396
8,Emilia-Romagna,Maschi e femmine,13,99559,17,0.16954,99550,0.9998263,69.407
8,Emilia-Romagna,Maschi e femmine,14,99542,18,0.17777,99533,0.9998175,68.419
8,Emilia-Romagna,Maschi e femmine,15,99524,19,0.18724,99515,0.9997956,67.431
8,Emilia-Romagna,Maschi e femmine,16,99505,22,0.22154,99494,0.9997541,66.443
8,Emilia-Romagna,Maschi e femmine,17,99483,27,0.27030,99470,0.9997022,65.458
8,Emilia-Romagna,Maschi e femmine,18,99456,32,0.32530,99440,0.9996572,64.476
8,Emilia-Romagna,Maschi e femmine,19,99424,36,0.36030,99406,0.9996206,63.496
8,Emilia-Romagna,Maschi e femmine,20,99388,40,0.39850,99368,0.9995879,62.519
8,Emilia-Romagna,Maschi e femmine,21,99349,42,0.42563,99328,0.9995670,61.544
8,Emilia-Romagna,Maschi e femmine,22,99306,44,0.44045,99285,0.9995689,60.570
8,Emilia-Romagna,Maschi e femmine,23,99263,42,0.42165,99242,0.9995990,59.596
8,Emilia-Romagna,Maschi e femmine,24,99221,38,0.38035,99202,0.9996377,58.621
8,Emilia-Romagna,Maschi e femmine,25,99183,34,0.34434,99166,0.9996513,57.643
8,Emilia-Romagna,Maschi e femmine,26,99149,35,0.35313,99131,0.9996339,56.663
8,Emilia-Romagna,Maschi e femmine,27,99114,38,0.37900,99095,0.9995967,55.683
8,Emilia-Romagna,Maschi e femmine,28,99076,42,0.42762,99055,0.9995672,54.704
8,Emilia-Romagna,Maschi e femmine,29,99034,43,0.43800,99012,0.9995650,53.727
8,Emilia-Romagna,Maschi e femmine,30,98991,43,0.43206,98969,0.9995703,52.750
8,Emilia-Romagna,Maschi e femmine,31,98948,42,0.42736,98927,0.9995671,51.773
8,Emilia-Romagna,Maschi e femmine,32,98906,43,0.43851,98884,0.9995543,50.795
8,Emilia-Romagna,Maschi e femmine,33,98862,45,0.45287,98840,0.9995265,49.817
8,Emilia-Romagna,Maschi e femmine,34,98817,49,0.49420,98793,0.9994863,48.839
8,Emilia-Romagna,Maschi e femmine,35,98769,53,0.53322,98742,0.9994434,47.863
8,Emilia-Romagna,Maschi e femmine,36,98716,57,0.58007,98687,0.9993970,46.888
8,Emilia-Romagna,Maschi e femmine,37,98659,62,0.62603,98628,0.9993535,45.915
8,Emilia-Romagna,Maschi e femmine,38,98597,66,0.66705,98564,0.9993077,44.944
8,Emilia-Romagna,Maschi e femmine,39,98531,71,0.71757,98496,0.9992554,43.973
8,Emilia-Romagna,Maschi e femmine,40,98460,76,0.77165,98422,0.9991818,43.005
8,Emilia-Romagna,Maschi e femmine,41,98384,85,0.86487,98342,0.9990740,42.037
8,Emilia-Romagna,Maschi e femmine,42,98299,97,0.98710,98251,0.9989458,41.073
8,Emilia-Romagna,Maschi e femmine,43,98202,110,1.12143,98147,0.9988044,40.114
8,Emilia-Romagna,Maschi e femmine,44,98092,125,1.26994,98030,0.9986497,39.158
8,Emilia-Romagna,Maschi e femmine,45,97968,140,1.43073,97897,0.9985189,38.207
8,Emilia-Romagna,Maschi e femmine,46,97827,150,1.53157,97752,0.9983879,37.261
8,Emilia-Romagna,Maschi e femmine,47,97678,165,1.69280,97595,0.9982590,36.318
8,Emilia-Romagna,Maschi e femmine,48,97512,174,1.78920,97425,0.9981530,35.378
8,Emilia-Romagna,Maschi e femmine,49,97338,185,1.90491,97245,0.9979869,34.441
8,Emilia-Romagna,Maschi e femmine,50,97152,206,2.12144,97049,0.9977601,33.506
8,Emilia-Romagna,Maschi e femmine,51,96946,229,2.35871,96832,0.9975485,32.576
8,Emilia-Romagna,Maschi e femmine,52,96718,246,2.54442,96595,0.9973436,31.652
8,Emilia-Romagna,Maschi e femmine,53,96471,267,2.76864,96338,0.9971383,30.731
8,Emilia-Romagna,Maschi e femmine,54,96204,284,2.95503,96062,0.9968923,29.815
8,Emilia-Romagna,Maschi e femmine,55,95920,313,3.26085,95764,0.9965544,28.902
8,Emilia-Romagna,Maschi e femmine,56,95607,347,3.63100,95434,0.9961227,27.995
8,Emilia-Romagna,Maschi e femmine,57,95260,393,4.12458,95064,0.9956320,27.095
8,Emilia-Romagna,Maschi e femmine,58,94867,438,4.61252,94648,0.9952226,26.205
8,Emilia-Romagna,Maschi e femmine,59,94430,467,4.94308,94196,0.9948909,25.324
8,Emilia-Romagna,Maschi e femmine,60,93963,496,5.27589,93715,0.9945345,24.448
8,Emilia-Romagna,Maschi e femmine,61,93467,529,5.65614,93203,0.9940777,23.575
8,Emilia-Romagna,Maschi e femmine,62,92939,575,6.19006,92651,0.9932818,22.706
8,Emilia-Romagna,Maschi e femmine,63,92363,670,7.24973,92028,0.9921846,21.844
8,Emilia-Romagna,Maschi e femmine,64,91694,769,8.38517,91309,0.9910935,21.000
8,Emilia-Romagna,Maschi e femmine,65,90925,858,9.43221,90496,0.9902735,20.173
8,Emilia-Romagna,Maschi e femmine,66,90067,903,10.02356,89616,0.9897891,19.361
8,Emilia-Romagna,Maschi e femmine,67,89164,927,10.40004,88701,0.9893366,18.552
8,Emilia-Romagna,Maschi e femmine,68,88237,964,10.92944,87755,0.9884256,17.741
8,Emilia-Romagna,Maschi e femmine,69,87273,1067,12.22645,86739,0.9871455,16.932
8,Emilia-Romagna,Maschi e femmine,70,86206,1163,13.49035,85624,0.9854919,16.135
8,Emilia-Romagna,Maschi e femmine,71,85043,1322,15.53979,84382,0.9835056,15.349
8,Emilia-Romagna,Maschi e femmine,72,83721,1462,17.46413,82990,0.9814661,14.583
8,Emilia-Romagna,Maschi e femmine,73,82259,1614,19.62279,81452,0.9794101,13.834
8,Emilia-Romagna,Maschi e femmine,74,80645,1740,21.57643,79775,0.9771610,13.101
8,Emilia-Romagna,Maschi e femmine,75,78905,1904,24.12943,77953,0.9742871,12.379
8,Emilia-Romagna,Maschi e femmine,76,77001,2105,27.33555,75948,0.9707814,11.672
8,Emilia-Romagna,Maschi e femmine,77,74896,2333,31.15457,73729,0.9666888,10.986
8,Emilia-Romagna,Maschi e femmine,78,72563,2579,35.53715,71273,0.9619401,10.323
8,Emilia-Romagna,Maschi e femmine,79,69984,2847,40.67551,68561,0.9571159,9.685
8,Emilia-Romagna,Maschi e femmine,80,67137,3034,45.18630,65621,0.9520264,9.075
8,Emilia-Romagna,Maschi e femmine,81,64104,3262,50.89280,62472,0.9459547,8.481
8,Emilia-Romagna,Maschi e femmine,82,60841,3490,57.36683,59096,0.9391488,7.909
8,Emilia-Romagna,Maschi e femmine,83,57351,3702,64.54757,55500,0.9314007,7.360
8,Emilia-Romagna,Maschi e femmine,84,53649,3913,72.93060,51693,0.9216940,6.833
8,Emilia-Romagna,Maschi e femmine,85,49736,4183,84.10417,47645,0.9101033,6.331
8,Emilia-Romagna,Maschi e femmine,86,45553,4383,96.22107,43362,0.8988338,5.866
8,Emilia-Romagna,Maschi e femmine,87,41170,4390,106.63772,38975,0.8894631,5.438
8,Emilia-Romagna,Maschi e femmine,88,36780,4226,114.90160,34667,0.8798367,5.027
8,Emilia-Romagna,Maschi e femmine,89,32554,4105,126.10809,30501,0.8654352,4.615
8,Emilia-Romagna,Maschi e femmine,90,28449,4103,144.24184,26397,0.8422831,4.209
8,Emilia-Romagna,Maschi e femmine,91,24345,4223,173.46327,22234,0.8144975,3.834
8,Emilia-Romagna,Maschi e femmine,92,20122,4026,200.06830,18109,0.7913670,3.534
8,Emilia-Romagna,Maschi e femmine,93,16096,3531,219.33967,14331,0.7718916,3.292
8,Emilia-Romagna,Maschi e femmine,94,12566,3007,239.34081,11062,0.7533126,3.077
8,Emilia-Romagna,Maschi e femmine,95,9558,2450,256.34556,8333,0.7380367,2.888
8,Emilia-Romagna,Maschi e femmine,96,7108,1916,269.51752,6150,0.7234434,2.711
8,Emilia-Romagna,Maschi e femmine,97,5192,1486,286.19286,4449,0.7057193,2.526
8,Emilia-Romagna,Maschi e femmine,98,3706,1133,305.61121,3140,0.6842885,2.338
8,Emilia-Romagna,Maschi e femmine,99,2574,850,330.25704,2149,0.6571009,2.148
8,Emilia-Romagna,Maschi e femmine,100,1724,624,361.77506,1412,0.6232215,1.960
8,Emilia-Romagna,Maschi e femmine,101,1100,440,400.28664,880,0.5877426,1.788
