Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,114,0,0,768.24519,0,0.2284653,0.793
1,Piemonte,Femmine,115,0,0,785.72848,0,0.2113860,0.766
1,Piemonte,Femmine,116,0,0,802.08067,0,0.1954052,0.741
1,Piemonte,Femmine,117,0,0,817.29786,0,0.1805251,0.719
1,Piemonte,Femmine,118,0,0,831.39061,0,0.1667356,0.699
1,Piemonte,Femmine,119,0,0,844.37753,0,0.1540189,0.681
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,818,8.18311,99230,0.9993040,76.411
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99182,42,0.41914,99161,0.9996333,76.037
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99140,31,0.31433,99125,0.9997095,75.069
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99109,26,0.26670,99096,0.9997431,74.092
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99083,24,0.24719,99070,0.9997529,73.112
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99058,24,0.24699,99046,0.9997617,72.130
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99034,23,0.22950,99022,0.9997839,71.147
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99011,20,0.20269,99001,0.9998071,70.164
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,98991,18,0.18303,98982,0.9998202,69.178
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,98973,17,0.17651,98964,0.9998223,68.190
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,98955,18,0.17884,98946,0.9998248,67.202
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,98937,17,0.17154,98929,0.9998268,66.214
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,98921,17,0.17490,98912,0.9998069,65.225
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,98903,21,0.21123,98893,0.9997496,64.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,98882,29,0.28967,98868,0.9996460,63.250
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,98854,41,0.41837,98833,0.9995039,62.268
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,98812,57,0.57395,98784,0.9993730,61.294
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,98756,67,0.68006,98722,0.9992896,60.329
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,98688,73,0.74081,98652,0.9992495,59.370
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,98615,75,0.76017,98578,0.9992329,58.414
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,98540,76,0.77412,98502,0.9992106,57.458
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,98464,79,0.80474,98424,0.9991985,56.502
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,98385,79,0.79827,98346,0.9992102,55.547
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,98306,77,0.78135,98268,0.9992126,54.591
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98230,78,0.79355,98191,0.9992160,53.633
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98152,76,0.77452,98114,0.9992030,52.675
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98076,80,0.81940,98035,0.9991506,51.716
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,97995,86,0.87935,97952,0.9991320,50.758
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,97909,84,0.85660,97867,0.9991443,49.802
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,97825,84,0.85480,97783,0.9991364,48.844
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,97742,85,0.87240,97699,0.9991420,47.886
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,97656,82,0.84356,97615,0.9991508,46.927
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,97574,83,0.85484,97532,0.9991455,45.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,97490,83,0.85407,97449,0.9991516,45.005
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,97407,82,0.84264,97366,0.9991258,44.043
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,97325,88,0.90572,97281,0.9990292,43.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,97237,101,1.03588,97187,0.9988893,42.118
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,97136,115,1.18567,97079,0.9987274,41.162
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,97021,132,1.35955,96955,0.9986067,40.210
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,96889,138,1.42718,96820,0.9985487,39.264
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,96751,143,1.47552,96679,0.9984889,38.319
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,96608,149,1.54666,96533,0.9983707,37.375
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,96459,165,1.71211,96376,0.9981865,36.432
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,96294,184,1.91503,96201,0.9979226,35.494
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,96109,215,2.24016,96001,0.9976071,34.561
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,95894,244,2.54605,95772,0.9972643,33.638
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,95650,280,2.92586,95510,0.9969396,32.722
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,95370,305,3.19535,95217,0.9966768,31.817
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,95065,328,3.45140,94901,0.9964769,30.917
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,94737,341,3.59497,94567,0.9963155,30.022
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,94396,356,3.77434,94218,0.9961216,29.129
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,94040,375,3.98279,93853,0.9958435,28.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,93666,406,4.33093,93463,0.9953794,27.348
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,93260,458,4.91146,93031,0.9947331,26.465
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,92802,522,5.62403,92541,0.9939553,25.593
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,92280,597,6.46776,91982,0.9931092,24.735
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,91683,671,7.31667,91348,0.9922906,23.893
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,91012,738,8.10508,90643,0.9915915,23.065
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,90275,787,8.71437,89881,0.9908603,22.250
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,89488,856,9.56870,89060,0.9900279,21.441
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,88632,920,10.37935,88172,0.9891538,20.643
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,87712,993,11.31790,87215,0.9880012,19.855
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,86719,1100,12.68755,86169,0.9866298,19.076
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,85619,1204,14.06170,85017,0.9854912,18.315
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,84415,1263,14.96218,83783,0.9843427,17.569
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,83152,1361,16.36290,82471,0.9828025,16.828
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,81791,1476,18.04603,81053,0.9813155,16.100
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,80315,1553,19.33460,79539,0.9800047,15.387
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,78762,1628,20.66907,77948,0.9783653,14.680
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,77134,1745,22.62073,76262,0.9760794,13.979
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,75390,1904,25.25056,74438,0.9724604,13.291
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,73486,2196,29.88789,72388,0.9678392,12.623
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,71290,2460,34.50365,70060,0.9640812,11.996
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,68830,2573,37.38453,67543,0.9613628,11.407
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,66257,2646,39.93852,64934,0.9592222,10.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,63610,2649,41.65192,62286,0.9572250,10.260
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,60961,2679,43.94689,59621,0.9535956,9.684
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,58282,2854,48.97487,56855,0.9480349,9.107
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,55428,3055,55.10924,53900,0.9416580,8.550
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,52373,3235,61.76338,50756,0.9344848,8.019
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,49138,3416,69.51395,47430,0.9267435,7.514
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,45722,3533,77.27867,43956,0.9190368,7.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,42189,3584,84.95636,40397,0.9113252,6.586
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,38605,3580,92.73848,36815,0.9028026,6.151
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,35025,3576,102.11212,33236,0.8929917,5.729
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,31448,3537,112.46139,29680,0.8801655,5.323
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,27912,3577,128.14190,26123,0.8656919,4.934
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,24335,3440,141.38056,22615,0.8521110,4.586
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,20894,3248,155.46915,19270,0.8375628,4.259
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,17646,3012,170.68800,16140,0.8217791,3.951
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,14634,2741,187.30424,13264,0.8045471,3.661
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,11893,2444,205.47950,10671,0.7859267,3.390
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,9449,2125,224.88952,8387,0.7659923,3.137
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,7324,1800,245.77151,6424,0.7446123,2.903
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,5524,1481,268.13736,4784,0.7220896,2.686
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,4043,1178,291.26407,3454,0.6986522,2.486
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,2865,904,315.57546,2413,0.6741052,2.303
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,1961,669,340.97211,1627,0.6485596,2.134
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,1292,475,367.32491,1055,0.6221552,1.979
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,818,323,394.47244,656,0.5950613,1.838
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,495,209,422.22317,391,0.5674727,1.710
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,286,129,450.36147,222,0.5399831,1.594
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,157,75,477.58386,120,0.5130058,1.490
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,82,41,505.00722,61,0.4859173,1.395
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,41,22,532.41716,30,0.4588939,1.309
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,19,11,559.68886,14,0.4320490,1.230
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,8,5,586.71519,6,0.4054813,1.158
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,3,2,613.40027,2,0.3792769,1.093
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,1,1,639.66472,1,0.3535095,1.033
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,0,0,665.43343,0,0.3282478,0.978
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,0,0,690.63885,0,0.3042940,0.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,712.08521,0,0.2833589,0.890
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,732.46494,0,0.2634627,0.853
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,751.75885,0,0.2446217,0.820
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,769.95866,0,0.2268418,0.791
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,787.06676,0,0.2101207,0.764
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,803.08794,0,0.1944539,0.740
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,818.02952,0,0.1798344,0.718
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,831.90438,0,0.1662504,0.699
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,844.72709,0,0.1536884,0.681
3,Lombardia,Maschi e femmine,0,100000,710,7.10421,99331,0.9993397,76.168
3,Lombardia,Maschi e femmine,1,99290,47,0.47690,99266,0.9995923,75.709
3,Lombardia,Maschi e femmine,2,99242,34,0.33854,99225,0.9997098,74.745
3,Lombardia,Maschi e femmine,3,99209,24,0.24194,99197,0.9997897,73.771
3,Lombardia,Maschi e femmine,4,99185,18,0.17856,99176,0.9998383,72.788
3,Lombardia,Maschi e femmine,5,99167,14,0.14476,99160,0.9998570,71.801
3,Lombardia,Maschi e femmine,6,99153,14,0.14125,99146,0.9998587,70.811
3,Lombardia,Maschi e femmine,7,99139,14,0.14127,99132,0.9998567,69.821
3,Lombardia,Maschi e femmine,8,99125,14,0.14528,99117,0.9998489,68.831
3,Lombardia,Maschi e femmine,9,99110,16,0.15698,99102,0.9998359,67.841
3,Lombardia,Maschi e femmine,10,99095,17,0.17116,99086,0.9998194,66.852
3,Lombardia,Maschi e femmine,11,99078,19,0.19010,99068,0.9998003,65.863
3,Lombardia,Maschi e femmine,12,99059,21,0.20938,99048,0.9997789,64.875
3,Lombardia,Maschi e femmine,13,99038,23,0.23289,99027,0.9997424,63.889
3,Lombardia,Maschi e femmine,14,99015,28,0.28240,99001,0.9996595,62.904
3,Lombardia,Maschi e femmine,15,98987,39,0.39870,98967,0.9995350,61.921
3,Lombardia,Maschi e femmine,16,98948,53,0.53127,98921,0.9994153,60.946
3,Lombardia,Maschi e femmine,17,98895,63,0.63816,98863,0.9993441,59.978
3,Lombardia,Maschi e femmine,18,98832,67,0.67368,98799,0.9993229,59.016
3,Lombardia,Maschi e femmine,19,98765,67,0.68046,98732,0.9993133,58.055
3,Lombardia,Maschi e femmine,20,98698,68,0.69289,98664,0.9992881,57.095
3,Lombardia,Maschi e femmine,21,98630,72,0.73096,98594,0.9992489,56.134
3,Lombardia,Maschi e femmine,22,98558,76,0.77134,98520,0.9992164,55.175
3,Lombardia,Maschi e femmine,23,98482,78,0.79578,98442,0.9991982,54.217
3,Lombardia,Maschi e femmine,24,98403,79,0.80783,98363,0.9991843,53.260
3,Lombardia,Maschi e femmine,25,98324,81,0.82362,98283,0.9991608,52.302
3,Lombardia,Maschi e femmine,26,98243,84,0.85480,98201,0.9991480,51.345
3,Lombardia,Maschi e femmine,27,98159,83,0.84914,98117,0.9991548,50.388
3,Lombardia,Maschi e femmine,28,98075,83,0.84135,98034,0.9991701,49.431
3,Lombardia,Maschi e femmine,29,97993,80,0.81844,97953,0.9991758,48.472
3,Lombardia,Maschi e femmine,30,97913,81,0.82991,97872,0.9991687,47.511
3,Lombardia,Maschi e femmine,31,97831,81,0.83275,97791,0.9991578,46.550
3,Lombardia,Maschi e femmine,32,97750,83,0.85169,97708,0.9991398,45.589
3,Lombardia,Maschi e femmine,33,97667,85,0.86868,97624,0.9991214,44.627
3,Lombardia,Maschi e femmine,34,97582,87,0.88861,97539,0.9990942,43.666
3,Lombardia,Maschi e femmine,35,97495,90,0.92294,97450,0.9990373,42.704
3,Lombardia,Maschi e femmine,36,97405,98,1.00240,97356,0.9989579,41.743
3,Lombardia,Maschi e femmine,37,97308,105,1.08186,97255,0.9988699,40.784
3,Lombardia,Maschi e femmine,38,97202,115,1.17831,97145,0.9987589,39.828
3,Lombardia,Maschi e femmine,39,97088,127,1.30400,97024,0.9986659,38.874
3,Lombardia,Maschi e femmine,40,96961,132,1.36420,96895,0.9986005,37.924
3,Lombardia,Maschi e femmine,41,96829,139,1.43490,96759,0.9984885,36.976
3,Lombardia,Maschi e femmine,42,96690,154,1.58819,96613,0.9983144,36.028
3,Lombardia,Maschi e femmine,43,96536,172,1.78323,96450,0.9980556,35.084
3,Lombardia,Maschi e femmine,44,96364,203,2.10578,96263,0.9976945,34.146
3,Lombardia,Maschi e femmine,45,96161,241,2.50559,96041,0.9972974,33.217
3,Lombardia,Maschi e femmine,46,95920,278,2.90012,95781,0.9969511,32.299
3,Lombardia,Maschi e femmine,47,95642,306,3.19812,95489,0.9966794,31.392
3,Lombardia,Maschi e femmine,48,95336,328,3.44357,95172,0.9964925,30.491
3,Lombardia,Maschi e femmine,49,95008,339,3.57165,94838,0.9962556,29.595
3,Lombardia,Maschi e femmine,50,94669,371,3.91770,94483,0.9958320,28.699
3,Lombardia,Maschi e femmine,51,94298,417,4.41933,94089,0.9953248,27.810
3,Lombardia,Maschi e femmine,52,93881,463,4.93227,93650,0.9948144,26.931
3,Lombardia,Maschi e femmine,53,93418,508,5.44022,93164,0.9942119,26.062
3,Lombardia,Maschi e femmine,54,92910,570,6.13784,92625,0.9935474,25.202
3,Lombardia,Maschi e femmine,55,92340,625,6.76930,92027,0.9927853,24.354
3,Lombardia,Maschi e femmine,56,91714,703,7.66322,91363,0.9918383,23.517
3,Lombardia,Maschi e femmine,57,91012,789,8.66395,90617,0.9909815,22.695
3,Lombardia,Maschi e femmine,58,90223,846,9.37605,89800,0.9902157,21.889
3,Lombardia,Maschi e femmine,59,89377,911,10.19645,88921,0.9893099,21.091
3,Lombardia,Maschi e femmine,60,88466,990,11.18891,87971,0.9882020,20.303
3,Lombardia,Maschi e femmine,61,87476,1086,12.41392,86933,0.9868485,19.527
3,Lombardia,Maschi e femmine,62,86390,1201,13.89838,85790,0.9852841,18.767
3,Lombardia,Maschi e femmine,63,85189,1324,15.54495,84527,0.9839322,18.024
3,Lombardia,Maschi e femmine,64,83865,1392,16.59899,83169,0.9826711,17.301
3,Lombardia,Maschi e femmine,65,82473,1490,18.07111,81728,0.9812242,16.584
3,Lombardia,Maschi e femmine,66,80983,1579,19.49348,80193,0.9800154,15.880
3,Lombardia,Maschi e femmine,67,79404,1627,20.48556,78591,0.9789686,15.186
3,Lombardia,Maschi e femmine,68,77777,1679,21.58858,76938,0.9774099,14.493
3,Lombardia,Maschi e femmine,69,76098,1797,23.61372,75200,0.9748676,13.802
3,Lombardia,Maschi e femmine,70,74301,1983,26.68778,73310,0.9708416,13.124
3,Lombardia,Maschi e femmine,71,72318,2292,31.69677,71172,0.9658591,12.470
3,Lombardia,Maschi e femmine,72,70026,2568,36.66513,68742,0.9618940,11.862
3,Lombardia,Maschi e femmine,73,67459,2671,39.60181,66123,0.9592394,11.294
3,Lombardia,Maschi e femmine,74,64787,2719,41.96711,63428,0.9573792,10.739
3,Lombardia,Maschi e femmine,75,62068,2688,43.30307,60724,0.9554561,10.188
3,Lombardia,Maschi e femmine,76,59380,2722,45.84096,58019,0.9521954,9.626
3,Lombardia,Maschi e femmine,77,56658,2825,49.86265,55246,0.9474510,9.065
3,Lombardia,Maschi e femmine,78,53833,2981,55.37635,52343,0.9413756,8.514
3,Lombardia,Maschi e femmine,79,50852,3156,62.06293,49274,0.9338827,7.984
3,Lombardia,Maschi e femmine,80,47696,3360,70.43991,46016,0.9261357,7.479
3,Lombardia,Maschi e femmine,81,44336,3438,77.54825,42617,0.9185684,7.008
3,Lombardia,Maschi e femmine,82,40898,3503,85.64141,39147,0.9102948,6.555
3,Lombardia,Maschi e femmine,83,37396,3521,94.14961,35635,0.9017158,6.122
3,Lombardia,Maschi e femmine,84,33875,3484,102.84845,32133,0.8923620,5.707
3,Lombardia,Maschi e femmine,85,30391,3433,112.97659,28674,0.8802447,5.304
3,Lombardia,Maschi e femmine,86,26957,3434,127.39745,25240,0.8660636,4.915
3,Lombardia,Maschi e femmine,87,23523,3327,141.43001,21860,0.8516308,4.560
3,Lombardia,Maschi e femmine,88,20196,3160,156.45140,18616,0.8362980,4.229
3,Lombardia,Maschi e femmine,89,17037,2935,172.29727,15569,0.8201135,3.921
3,Lombardia,Maschi e femmine,90,14101,2666,189.05562,12768,0.8029837,3.633
3,Lombardia,Maschi e femmine,91,11435,2365,206.83286,10253,0.7843887,3.363
3,Lombardia,Maschi e femmine,92,9070,2056,226.67894,8042,0.7640187,3.109
3,Lombardia,Maschi e femmine,93,7014,1740,248.01051,6144,0.7421948,2.874
3,Lombardia,Maschi e femmine,94,5275,1428,270.83032,4560,0.7192485,2.657
3,Lombardia,Maschi e femmine,95,3846,1132,294.35755,3280,0.6954176,2.459
3,Lombardia,Maschi e femmine,96,2714,866,319.07257,2281,0.6704772,2.276
3,Lombardia,Maschi e femmine,97,1848,637,344.86997,1529,0.6445439,2.108
3,Lombardia,Maschi e femmine,98,1211,450,371.61496,986,0.6177629,1.954
3,Lombardia,Maschi e femmine,99,761,304,399.14109,609,0.5903076,1.814
3,Lombardia,Maschi e femmine,100,457,195,427.25270,359,0.5623763,1.686
3,Lombardia,Maschi e femmine,101,262,119,455.73122,202,0.5345562,1.572
3,Lombardia,Maschi e femmine,102,142,69,483.28885,108,0.5072548,1.469
3,Lombardia,Maschi e femmine,103,74,38,511.04610,55,0.4798504,1.375
3,Lombardia,Maschi e femmine,104,36,19,538.76791,26,0.4525389,1.289
3,Lombardia,Maschi e femmine,105,17,9,566.30899,12,0.4254529,1.212
3,Lombardia,Maschi e femmine,106,7,4,593.54230,5,0.3987090,1.141
3,Lombardia,Maschi e femmine,107,3,2,620.35501,2,0.3724076,1.076
3,Lombardia,Maschi e femmine,108,1,1,646.65583,1,0.3466320,1.017
3,Lombardia,Maschi e femmine,109,0,0,672.36416,0,0.3214541,0.964
3,Lombardia,Maschi e femmine,110,0,0,697.41351,0,0.2976381,0.917
3,Lombardia,Maschi e femmine,111,0,0,718.71566,0,0.2768632,0.878
3,Lombardia,Maschi e femmine,112,0,0,738.85461,0,0.2572199,0.842
3,Lombardia,Maschi e femmine,113,0,0,757.81173,0,0.2387226,0.810
3,Lombardia,Maschi e femmine,114,0,0,775.58726,0,0.2213682,0.782
3,Lombardia,Maschi e femmine,115,0,0,792.19829,0,0.2051402,0.756
3,Lombardia,Maschi e femmine,116,0,0,807.66754,0,0.1900173,0.733
3,Lombardia,Maschi e femmine,117,0,0,822.02018,0,0.1759758,0.713
3,Lombardia,Maschi e femmine,118,0,0,835.28416,0,0.1629904,0.694
3,Lombardia,Maschi e femmine,119,0,0,847.48483,0,0.1510380,0.678
3,Lombardia,Maschi,0,100000,751,7.51093,99293,0.9992744,72.543
3,Lombardia,Maschi,1,99249,55,0.55876,99221,0.9995152,72.088
3,Lombardia,Maschi,2,99193,41,0.41078,99173,0.9996476,71.128
3,Lombardia,Maschi,3,99153,29,0.29407,99138,0.9997476,70.157
3,Lombardia,Maschi,4,99124,21,0.21068,99113,0.9998132,69.177
3,Lombardia,Maschi,5,99103,16,0.16298,99095,0.9998419,68.192
3,Lombardia,Maschi,6,99087,15,0.15317,99079,0.9998424,67.203
3,Lombardia,Maschi,7,99071,16,0.16213,99063,0.9998346,66.213
3,Lombardia,Maschi,8,99055,17,0.16863,99047,0.9998241,65.224
3,Lombardia,Maschi,9,99039,18,0.18323,99029,0.9998068,64.235
3,Lombardia,Maschi,10,99020,20,0.20323,99010,0.9997835,63.246
3,Lombardia,Maschi,11,99000,23,0.22985,98989,0.9997611,62.259
3,Lombardia,Maschi,12,98978,25,0.24805,98965,0.9997344,61.273
3,Lombardia,Maschi,13,98953,28,0.28323,98939,0.9996784,60.288
3,Lombardia,Maschi,14,98925,36,0.35996,98907,0.9995399,59.305
3,Lombardia,Maschi,15,98889,55,0.56030,98862,0.9993277,58.327
3,Lombardia,Maschi,16,98834,78,0.78431,98795,0.9991318,57.359
3,Lombardia,Maschi,17,98756,94,0.95210,98709,0.9990228,56.404
3,Lombardia,Maschi,18,98662,99,1.00237,98613,0.9989847,55.457
3,Lombardia,Maschi,19,98564,101,1.02819,98513,0.9989554,54.512
3,Lombardia,Maschi,20,98462,104,1.06103,98410,0.9989052,53.568
3,Lombardia,Maschi,21,98358,111,1.12858,98302,0.9988412,52.624
3,Lombardia,Maschi,22,98247,117,1.18904,98188,0.9988001,51.683
3,Lombardia,Maschi,23,98130,119,1.21070,98070,0.9987867,50.744
3,Lombardia,Maschi,24,98011,119,1.21593,97951,0.9987668,49.805
3,Lombardia,Maschi,25,97892,122,1.25041,97831,0.9987252,48.865
3,Lombardia,Maschi,26,97769,127,1.29929,97706,0.9987142,47.925
3,Lombardia,Maschi,27,97642,124,1.27226,97580,0.9987363,46.987
3,Lombardia,Maschi,28,97518,122,1.25510,97457,0.9987688,46.046
3,Lombardia,Maschi,29,97396,118,1.20728,97337,0.9987850,45.103
3,Lombardia,Maschi,30,97278,119,1.22271,97219,0.9987775,44.157
3,Lombardia,Maschi,31,97159,119,1.22226,97100,0.9987728,43.211
