Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,112,0,0,778.15911,0,0.2177591,0.775
1,Piemonte,Femmine,113,0,0,800.64034,0,0.1959521,0.742
1,Piemonte,Femmine,114,0,0,821.14054,0,0.1760501,0.712
1,Piemonte,Femmine,115,0,0,839.65678,0,0.1580546,0.687
1,Piemonte,Femmine,116,0,0,856.21896,0,0.1419380,0.665
1,Piemonte,Femmine,117,0,0,870.88061,0,0.1276509,0.646
1,Piemonte,Femmine,118,0,0,883.72234,0,0.1151200,0.630
1,Piemonte,Femmine,119,0,0,894.83565,0,0.1042610,0.616
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,168,1.68003,99842,0.9994804,80.880
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99832,84,0.84074,99790,0.9993406,80.015
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99748,48,0.47798,99724,0.9996138,79.082
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99700,29,0.29430,99686,0.9997415,78.119
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99671,22,0.22271,99660,0.9997563,77.142
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99649,26,0.26467,99636,0.9997209,76.159
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99622,29,0.29346,99608,0.9997243,75.179
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99593,26,0.25790,99580,0.9997643,74.201
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99568,21,0.21354,99557,0.9997897,73.220
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99546,21,0.20696,99536,0.9997670,72.236
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99526,26,0.25895,99513,0.9997098,71.251
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99500,32,0.32154,99484,0.9996698,70.269
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99468,34,0.33887,99451,0.9996845,69.292
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99434,29,0.29213,99420,0.9997478,68.315
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,99405,21,0.21230,99395,0.9998158,67.335
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,99384,16,0.15619,99376,0.9998518,66.349
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,99369,14,0.14024,99362,0.9998366,65.359
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,99355,19,0.18657,99345,0.9997820,64.368
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,99336,25,0.24939,99324,0.9997100,63.380
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,99311,33,0.33052,99295,0.9996597,62.396
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,99278,35,0.35018,99261,0.9996253,61.416
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,99244,40,0.39914,99224,0.9995617,60.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,99204,47,0.47747,99180,0.9994396,59.462
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,99157,64,0.64342,99125,0.9993008,58.490
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,99093,75,0.75493,99056,0.9992414,57.527
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,99018,75,0.76235,98980,0.9993063,56.570
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98943,62,0.62500,98912,0.9994353,55.613
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98881,50,0.50444,98856,0.9995309,54.647
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,98831,43,0.43380,98809,0.9995573,53.675
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,98788,45,0.45163,98766,0.9995566,52.698
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,98743,43,0.43517,98722,0.9995843,51.721
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,98700,39,0.39629,98681,0.9996317,50.744
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,98661,34,0.34027,98645,0.9996855,49.764
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,98628,28,0.28868,98614,0.9996922,48.780
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,98599,32,0.32692,98583,0.9995869,47.794
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,98567,49,0.49924,98542,0.9993691,46.810
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,98518,75,0.76256,98480,0.9991088,45.833
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,98443,100,1.01987,98393,0.9989154,44.868
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,98342,113,1.14944,98286,0.9988610,43.913
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,98229,111,1.12847,98174,0.9989163,42.963
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,98118,102,1.03884,98067,0.9990077,42.011
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,98017,93,0.94577,97970,0.9990741,41.054
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,97924,89,0.90609,97879,0.9990778,40.092
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,97835,92,0.93829,97789,0.9989981,39.128
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,97743,104,1.06551,97691,0.9988309,38.164
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,97639,124,1.27279,97577,0.9985809,37.205
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,97515,153,1.56552,97439,0.9982966,36.251
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,97362,179,1.84140,97273,0.9980964,35.307
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,97183,191,1.96601,97087,0.9980823,34.372
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,96992,181,1.86924,96901,0.9981985,33.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,96811,168,1.73353,96727,0.9982779,32.500
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,96643,165,1.71068,96560,0.9982368,31.556
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,96477,175,1.81587,96390,0.9980884,30.609
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,96302,193,2.00747,96206,0.9978651,29.664
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,96109,217,2.26255,96000,0.9975158,28.722
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,95891,260,2.70642,95762,0.9970655,27.786
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,95632,302,3.16314,95481,0.9965988,26.860
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,95329,347,3.63996,95156,0.9961857,25.944
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,94982,379,3.98929,94793,0.9957400,25.037
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,94604,429,4.53181,94389,0.9950595,24.135
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,94175,504,5.35099,93923,0.9940018,23.243
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,93671,623,6.64894,93359,0.9929718,22.365
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,93048,689,7.40996,92703,0.9922471,21.512
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,92359,748,8.09847,91985,0.9917304,20.668
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,91611,773,8.44207,91224,0.9911524,19.833
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,90837,841,9.25662,90417,0.9902073,18.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,89996,930,10.33380,89531,0.9886978,18.171
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,89066,1094,12.28061,88519,0.9866360,17.355
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,87973,1272,14.46091,87337,0.9841147,16.565
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,86700,1503,17.33056,85949,0.9817049,15.800
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,85198,1642,19.27656,84377,0.9802195,15.070
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,83556,1696,20.29430,82708,0.9792745,14.357
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,81860,1733,21.16566,80994,0.9779401,13.644
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,80127,1841,22.97356,79207,0.9755405,12.928
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,78286,2034,25.98044,77269,0.9719842,12.220
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,76252,2296,30.10547,75105,0.9680340,11.533
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,73957,2506,33.88433,72704,0.9639999,10.875
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,71451,2729,38.19006,70087,0.9595707,10.239
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,68722,2938,42.75737,67253,0.9550992,9.626
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,65784,3101,47.13998,64233,0.9517798,9.033
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,62683,3094,49.35382,61136,0.9486219,8.455
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,59589,3188,53.50738,57995,0.9436327,7.868
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,56401,3350,59.38880,54726,0.9356757,7.285
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,53051,3691,69.57138,51206,0.9244389,6.713
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,49360,4047,81.99869,47337,0.9096497,6.178
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,45313,4506,99.44786,43060,0.8925725,5.685
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,40807,4745,116.28843,38434,0.8782795,5.258
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,36061,4611,127.86741,33756,0.8686302,4.884
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,31450,4258,135.38579,29321,0.8587302,4.527
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,27192,4026,148.07517,25179,0.8450154,4.157
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,23166,3778,163.09503,21277,0.8285151,3.793
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,19388,3519,181.50983,17628,0.8071236,3.434
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,15869,3281,206.76368,14228,0.7796531,3.085
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,12587,2989,237.47076,11093,0.7498988,2.759
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,9598,2560,266.66500,8319,0.7145848,2.462
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,7039,2189,310.98350,5944,0.6659803,2.176
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,4850,1782,367.45326,3959,0.6165738,1.932
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,3068,1254,408.67794,2441,0.5793763,1.764
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,1814,800,440.82551,1414,0.5504150,1.638
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,1014,472,465.25015,778,0.5260448,1.535
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,542,266,490.23392,409,0.4994094,1.435
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,277,144,520.90700,204,0.4687968,1.334
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,132,73,552.69409,96,0.4374758,1.241
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,59,35,584.50050,42,0.4062288,1.157
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,25,15,616.08329,17,0.3752917,1.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,9,6,647.17407,6,0.3449205,1.012
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,3,2,677.48564,2,0.3153867,0.950
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,1,1,706.71368,1,0.2869716,0.895
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,0,0,734.55928,0,0.2599484,0.846
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,0,0,760.74284,0,0.2345709,0.803
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,0,0,785.01588,0,0.2110620,0.765
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,807.18205,0,0.1895975,0.732
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,827.10468,0,0.1703009,0.704
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,844.70460,0,0.1532447,0.680
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,859.96035,0,0.1384500,0.660
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,872.90122,0,0.1258926,0.644
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,883.59740,0,0.1155112,0.630
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,892.14634,0,0.1072182,0.620
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,898.67324,0,0.1008999,0.612
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,903.31241,0,0.0964319,0.607
2,Valle d'Aosta/Vallée d'Aoste,Maschi,0,100000,251,2.50510,99764,0.9997421,78.410
2,Valle d'Aosta/Vallée d'Aoste,Maschi,1,99749,22,0.21957,99739,0.9997811,77.606
2,Valle d'Aosta/Vallée d'Aoste,Maschi,2,99728,22,0.21821,99717,0.9997646,76.623
2,Valle d'Aosta/Vallée d'Aoste,Maschi,3,99706,25,0.25268,99693,0.9997242,75.640
2,Valle d'Aosta/Vallée d'Aoste,Maschi,4,99681,30,0.29902,99666,0.9996703,74.659
2,Valle d'Aosta/Vallée d'Aoste,Maschi,5,99651,36,0.36031,99633,0.9996255,73.681
2,Valle d'Aosta/Vallée d'Aoste,Maschi,6,99615,39,0.38871,99596,0.9996418,72.707
2,Valle d'Aosta/Vallée d'Aoste,Maschi,7,99576,33,0.32768,99560,0.9997118,71.735
2,Valle d'Aosta/Vallée d'Aoste,Maschi,8,99544,25,0.24869,99531,0.9997547,70.759
2,Valle d'Aosta/Vallée d'Aoste,Maschi,9,99519,24,0.24183,99507,0.9997055,69.776
2,Valle d'Aosta/Vallée d'Aoste,Maschi,10,99495,35,0.34712,99477,0.9995914,68.793
2,Valle d'Aosta/Vallée d'Aoste,Maschi,11,99460,47,0.47011,99437,0.9995123,67.817
2,Valle d'Aosta/Vallée d'Aoste,Maschi,12,99413,50,0.50534,99388,0.9995405,66.848
2,Valle d'Aosta/Vallée d'Aoste,Maschi,13,99363,41,0.41360,99343,0.9996647,65.882
2,Valle d'Aosta/Vallée d'Aoste,Maschi,14,99322,26,0.25690,99309,0.9997971,64.909
2,Valle d'Aosta/Vallée d'Aoste,Maschi,15,99297,15,0.14890,99289,0.9998622,63.925
2,Valle d'Aosta/Vallée d'Aoste,Maschi,16,99282,13,0.12662,99276,0.9998391,62.935
2,Valle d'Aosta/Vallée d'Aoste,Maschi,17,99269,19,0.19519,99260,0.9997625,61.943
2,Valle d'Aosta/Vallée d'Aoste,Maschi,18,99250,28,0.27988,99236,0.9996686,60.955
2,Valle d'Aosta/Vallée d'Aoste,Maschi,19,99222,38,0.38293,99203,0.9996059,59.972
2,Valle d'Aosta/Vallée d'Aoste,Maschi,20,99184,40,0.40518,99164,0.9995364,58.994
2,Valle d'Aosta/Vallée d'Aoste,Maschi,21,99144,52,0.52210,99118,0.9993743,58.018
2,Valle d'Aosta/Vallée d'Aoste,Maschi,22,99092,72,0.72941,99056,0.9990915,57.048
2,Valle d'Aosta/Vallée d'Aoste,Maschi,23,99020,108,1.08775,98966,0.9987948,56.089
2,Valle d'Aosta/Vallée d'Aoste,Maschi,24,98912,131,1.32281,98847,0.9986764,55.150
2,Valle d'Aosta/Vallée d'Aoste,Maschi,25,98781,131,1.32445,98716,0.9988083,54.222
2,Valle d'Aosta/Vallée d'Aoste,Maschi,26,98650,104,1.05874,98598,0.9990539,53.294
2,Valle d'Aosta/Vallée d'Aoste,Maschi,27,98546,82,0.83341,98505,0.9992420,52.350
2,Valle d'Aosta/Vallée d'Aoste,Maschi,28,98464,67,0.68257,98430,0.9993096,51.393
2,Valle d'Aosta/Vallée d'Aoste,Maschi,29,98397,69,0.69826,98362,0.9993427,50.428
2,Valle d'Aosta/Vallée d'Aoste,Maschi,30,98328,61,0.61626,98298,0.9994473,49.462
2,Valle d'Aosta/Vallée d'Aoste,Maschi,31,98267,48,0.48920,98243,0.9995895,48.493
2,Valle d'Aosta/Vallée d'Aoste,Maschi,32,98219,33,0.33172,98203,0.9997555,47.516
2,Valle d'Aosta/Vallée d'Aoste,Maschi,33,98187,15,0.15733,98179,0.9998538,46.532
2,Valle d'Aosta/Vallée d'Aoste,Maschi,34,98171,13,0.13515,98165,0.9997352,45.539
2,Valle d'Aosta/Vallée d'Aoste,Maschi,35,98158,39,0.39444,98139,0.9993607,44.545
2,Valle d'Aosta/Vallée d'Aoste,Maschi,36,98119,87,0.88432,98076,0.9988630,43.562
2,Valle d'Aosta/Vallée d'Aoste,Maschi,37,98033,136,1.39000,97964,0.9984820,42.601
2,Valle d'Aosta/Vallée d'Aoste,Maschi,38,97896,161,1.64623,97816,0.9983871,41.659
2,Valle d'Aosta/Vallée d'Aoste,Maschi,39,97735,154,1.57944,97658,0.9985008,40.727
2,Valle d'Aosta/Vallée d'Aoste,Maschi,40,97581,138,1.41876,97512,0.9986372,39.791
2,Valle d'Aosta/Vallée d'Aoste,Maschi,41,97442,127,1.30684,97379,0.9986826,38.847
2,Valle d'Aosta/Vallée d'Aoste,Maschi,42,97315,129,1.32795,97250,0.9986288,37.897
2,Valle d'Aosta/Vallée d'Aoste,Maschi,43,97186,137,1.41446,97117,0.9985135,36.946
2,Valle d'Aosta/Vallée d'Aoste,Maschi,44,97048,151,1.55864,96973,0.9983518,35.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi,45,96897,168,1.73788,96813,0.9981296,35.053
2,Valle d'Aosta/Vallée d'Aoste,Maschi,46,96729,194,2.00321,96632,0.9978629,34.114
2,Valle d'Aosta/Vallée d'Aoste,Maschi,47,96535,219,2.27135,96425,0.9976612,33.181
2,Valle d'Aosta/Vallée d'Aoste,Maschi,48,96316,232,2.40638,96200,0.9976525,32.256
2,Valle d'Aosta/Vallée d'Aoste,Maschi,49,96084,220,2.28843,95974,0.9977860,31.332
2,Valle d'Aosta/Vallée d'Aoste,Maschi,50,95864,205,2.13930,95761,0.9978774,30.403
2,Valle d'Aosta/Vallée d'Aoste,Maschi,51,95659,201,2.10589,95558,0.9978429,29.467
2,Valle d'Aosta/Vallée d'Aoste,Maschi,52,95457,211,2.20850,95352,0.9976979,28.528
2,Valle d'Aosta/Vallée d'Aoste,Maschi,53,95247,228,2.39586,95132,0.9974632,27.590
2,Valle d'Aosta/Vallée d'Aoste,Maschi,54,95018,254,2.67804,94891,0.9971680,26.655
2,Valle d'Aosta/Vallée d'Aoste,Maschi,55,94764,283,2.98644,94622,0.9967992,25.725
2,Valle d'Aosta/Vallée d'Aoste,Maschi,56,94481,323,3.41576,94320,0.9961916,24.801
2,Valle d'Aosta/Vallée d'Aoste,Maschi,57,94158,396,4.20235,93960,0.9952474,23.884
2,Valle d'Aosta/Vallée d'Aoste,Maschi,58,93763,497,5.30522,93514,0.9938959,22.983
2,Valle d'Aosta/Vallée d'Aoste,Maschi,59,93265,644,6.90725,92943,0.9921824,22.103
2,Valle d'Aosta/Vallée d'Aoste,Maschi,60,92621,809,8.73426,92216,0.9903674,21.253
2,Valle d'Aosta/Vallée d'Aoste,Maschi,61,91812,968,10.53880,91328,0.9890258,20.436
2,Valle d'Aosta/Vallée d'Aoste,Maschi,62,90844,1037,11.41427,90326,0.9881825,19.648
2,Valle d'Aosta/Vallée d'Aoste,Maschi,63,89807,1098,12.22536,89258,0.9875433,18.869
2,Valle d'Aosta/Vallée d'Aoste,Maschi,64,88709,1126,12.69097,88147,0.9867533,18.097
2,Valle d'Aosta/Vallée d'Aoste,Maschi,65,87584,1209,13.80948,86979,0.9855922,17.323
2,Valle d'Aosta/Vallée d'Aoste,Maschi,66,86374,1297,15.01443,85726,0.9842240,16.558
2,Valle d'Aosta/Vallée d'Aoste,Maschi,67,85077,1408,16.54920,84373,0.9824166,15.803
2,Valle d'Aosta/Vallée d'Aoste,Maschi,68,83669,1559,18.63509,82890,0.9793576,15.061
2,Valle d'Aosta/Vallée d'Aoste,Maschi,69,82110,1863,22.68776,81179,0.9759243,14.337
2,Valle d'Aosta/Vallée d'Aoste,Maschi,70,80247,2046,25.49589,79224,0.9738362,13.659
2,Valle d'Aosta/Vallée d'Aoste,Maschi,71,78201,2100,26.84928,77151,0.9729502,13.003
2,Valle d'Aosta/Vallée d'Aoste,Maschi,72,76102,2074,27.25578,75065,0.9717680,12.348
2,Valle d'Aosta/Vallée d'Aoste,Maschi,73,74027,2164,29.23564,72945,0.9686737,11.680
2,Valle d'Aosta/Vallée d'Aoste,Maschi,74,71863,2406,33.47992,70660,0.9632351,11.016
2,Valle d'Aosta/Vallée d'Aoste,Maschi,75,69457,2790,40.16377,68062,0.9573330,10.381
2,Valle d'Aosta/Vallée d'Aoste,Maschi,76,66668,3018,45.27500,65158,0.9527202,9.794
2,Valle d'Aosta/Vallée d'Aoste,Maschi,77,63649,3143,49.37977,62078,0.9485636,9.235
2,Valle d'Aosta/Vallée d'Aoste,Maschi,78,60506,3243,53.59987,58885,0.9437091,8.689
2,Valle d'Aosta/Vallée d'Aoste,Maschi,79,57263,3386,59.13441,55570,0.9392084,8.152
2,Valle d'Aosta/Vallée d'Aoste,Maschi,80,53877,3370,62.55285,52192,0.9346197,7.633
2,Valle d'Aosta/Vallée d'Aoste,Maschi,81,50507,3454,68.39643,48779,0.9272304,7.109
2,Valle d'Aosta/Vallée d'Aoste,Maschi,82,47052,3645,77.46376,45230,0.9164007,6.595
2,Valle d'Aosta/Vallée d'Aoste,Maschi,83,43407,3918,90.24999,41449,0.9034627,6.106
2,Valle d'Aosta/Vallée d'Aoste,Maschi,84,39490,4085,103.44840,37447,0.8915823,5.662
2,Valle d'Aosta/Vallée d'Aoste,Maschi,85,35405,4035,113.96044,33387,0.8804552,5.258
2,Valle d'Aosta/Vallée d'Aoste,Maschi,86,31370,3948,125.84746,29396,0.8699058,4.870
2,Valle d'Aosta/Vallée d'Aoste,Maschi,87,27422,3701,134.95239,25572,0.8582899,4.499
2,Valle d'Aosta/Vallée d'Aoste,Maschi,88,23721,3547,149.52207,21948,0.8372567,4.123
2,Valle d'Aosta/Vallée d'Aoste,Maschi,89,20175,3597,178.28900,18376,0.8101655,3.760
2,Valle d'Aosta/Vallée d'Aoste,Maschi,90,16578,3380,203.88516,14888,0.7910787,3.467
2,Valle d'Aosta/Vallée d'Aoste,Maschi,91,13198,2841,215.24716,11777,0.7774012,3.227
2,Valle d'Aosta/Vallée d'Aoste,Maschi,92,10357,2402,231.96684,9156,0.7699533,2.976
2,Valle d'Aosta/Vallée d'Aoste,Maschi,93,7954,1810,227.54669,7049,0.7667785,2.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi,94,6144,1478,240.56796,5405,0.7313511,2.378
2,Valle d'Aosta/Vallée d'Aoste,Maschi,95,4666,1426,305.62509,3953,0.6506512,1.973
2,Valle d'Aosta/Vallée d'Aoste,Maschi,96,3240,1336,412.31714,2572,0.5609092,1.621
2,Valle d'Aosta/Vallée d'Aoste,Maschi,97,1904,923,484.64891,1443,0.4948097,1.408
2,Valle d'Aosta/Vallée d'Aoste,Maschi,98,981,535,545.04932,714,0.4430331,1.263
2,Valle d'Aosta/Vallée d'Aoste,Maschi,99,446,260,583.16226,316,0.4100026,1.176
2,Valle d'Aosta/Vallée d'Aoste,Maschi,100,186,113,606.39485,130,0.3916466,1.122
2,Valle d'Aosta/Vallée d'Aoste,Maschi,101,73,45,613.32924,51,0.3765215,1.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi,102,28,18,649.72619,19,0.3410173,1.001
2,Valle d'Aosta/Vallée d'Aoste,Maschi,103,10,7,685.40902,7,0.3063167,0.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi,104,3,2,719.98489,2,0.2727782,0.867
2,Valle d'Aosta/Vallée d'Aoste,Maschi,105,1,1,753.06662,1,0.2407486,0.812
2,Valle d'Aosta/Vallée d'Aoste,Maschi,106,0,0,784.29791,0,0.2105463,0.763
2,Valle d'Aosta/Vallée d'Aoste,Maschi,107,0,0,813.35582,0,0.1824577,0.721
2,Valle d'Aosta/Vallée d'Aoste,Maschi,108,0,0,839.97248,0,0.1567225,0.685
2,Valle d'Aosta/Vallée d'Aoste,Maschi,109,0,0,863.92996,0,0.1335375,0.653
2,Valle d'Aosta/Vallée d'Aoste,Maschi,110,0,0,885.07431,0,0.1130458,0.627
2,Valle d'Aosta/Vallée d'Aoste,Maschi,111,0,0,903.31185,0,0.0953393,0.605
2,Valle d'Aosta/Vallée d'Aoste,Maschi,112,0,0,918.61157,0,0.0804565,0.587
2,Valle d'Aosta/Vallée d'Aoste,Maschi,113,0,0,930.99397,0,0.0683904,0.573
2,Valle d'Aosta/Vallée d'Aoste,Maschi,114,0,0,940.53127,0,0.0590868,0.563
2,Valle d'Aosta/Vallée d'Aoste,Maschi,115,0,0,947.33479,0,0.0524543,0.555
2,Valle d'Aosta/Vallée d'Aoste,Maschi,116,0,0,951.55129,0,0.0483656,0.551
2,Valle d'Aosta/Vallée d'Aoste,Maschi,117,0,0,953.34959,0,0.0466697,0.549
2,Valle d'Aosta/Vallée d'Aoste,Maschi,118,0,0,952.91716,0,0.0471938,0.550
2,Valle d'Aosta/Vallée d'Aoste,Maschi,119,0,0,950.44946,0,0.0497537,0.552
2,Valle d'Aosta/Vallée d'Aoste,Femmine,0,100000,81,0.81096,99924,0.9992045,83.466
2,Valle d'Aosta/Vallée d'Aoste,Femmine,1,99919,149,1.49538,99844,0.9988760,82.534
2,Valle d'Aosta/Vallée d'Aoste,Femmine,2,99769,75,0.75200,99732,0.9994548,81.656
2,Valle d'Aosta/Vallée d'Aoste,Femmine,3,99694,34,0.33821,99678,0.9997598,80.717
2,Valle d'Aosta/Vallée d'Aoste,Femmine,4,99661,14,0.14220,99654,0.9998470,79.745
2,Valle d'Aosta/Vallée d'Aoste,Femmine,5,99647,16,0.16377,99638,0.9998216,78.756
2,Valle d'Aosta/Vallée d'Aoste,Femmine,6,99630,19,0.19299,99621,0.9998113,77.769
2,Valle d'Aosta/Vallée d'Aoste,Femmine,7,99611,18,0.18432,99602,0.9998196,76.784
