Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,112,0,0,776.43248,0,0.2204593,0.780
1,Piemonte,Femmine,113,0,0,793.44372,0,0.2038718,0.754
1,Piemonte,Femmine,114,0,0,809.12433,0,0.1885774,0.731
1,Piemonte,Femmine,115,0,0,823.46310,0,0.1745865,0.711
1,Piemonte,Femmine,116,0,0,836.46146,0,0.1618979,0.692
1,Piemonte,Femmine,117,0,0,848.13404,0,0.1504979,0.677
1,Piemonte,Femmine,118,0,0,858.51025,0,0.1403597,0.663
1,Piemonte,Femmine,119,0,0,867.62745,0,0.1314487,0.651
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,1895,18.95252,98217,0.9984085,73.252
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,98105,89,0.90697,98060,0.9992573,73.658
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,98016,57,0.57837,97987,0.9995137,72.724
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,97959,39,0.39422,97940,0.9996520,71.766
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,97920,30,0.30170,97906,0.9996977,70.794
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,97891,30,0.30281,97876,0.9997064,69.815
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,97861,28,0.28442,97847,0.9997234,68.836
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,97833,26,0.26872,97820,0.9997328,67.856
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,97807,26,0.26569,97794,0.9997316,66.874
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,97781,27,0.27116,97768,0.9997273,65.891
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,97755,27,0.27428,97741,0.9997216,64.909
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,97728,28,0.28247,97714,0.9997098,63.927
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,97700,29,0.29801,97686,0.9996857,62.945
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,97671,32,0.33049,97655,0.9996313,61.963
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,97639,40,0.40700,97619,0.9995394,60.984
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,97599,50,0.51427,97574,0.9994396,60.008
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,97549,59,0.60656,97519,0.9993367,59.039
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,97490,70,0.72002,97455,0.9992516,58.074
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,97420,76,0.77680,97382,0.9992107,57.116
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,97344,78,0.80176,97305,0.9992089,56.160
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,97266,76,0.78050,97228,0.9992277,55.205
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,97190,74,0.76418,97153,0.9992162,54.247
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,97116,78,0.80340,97077,0.9991660,53.288
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,97038,84,0.86456,96996,0.9991346,52.331
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,96954,84,0.86627,96912,0.9991392,51.376
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,96870,83,0.85541,96828,0.9991700,50.420
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,96787,78,0.80448,96748,0.9992149,49.463
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,96709,74,0.76569,96672,0.9991887,48.502
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,96635,83,0.85695,96594,0.9991114,47.539
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,96552,89,0.92031,96508,0.9990792,46.579
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,96463,89,0.92123,96419,0.9990977,45.622
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,96374,85,0.88341,96332,0.9991223,44.663
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,96289,84,0.87200,96247,0.9991082,43.702
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,96205,88,0.91167,96161,0.9990129,42.740
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,96118,102,1.06262,96067,0.9988345,41.779
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,96015,122,1.26846,95955,0.9986123,40.822
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,95894,145,1.50714,95821,0.9984355,39.874
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,95749,155,1.62193,95672,0.9983486,38.933
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,95594,161,1.68101,95514,0.9982992,37.996
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,95433,164,1.72053,95351,0.9982390,37.059
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,95269,172,1.80155,95183,0.9981020,36.122
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,95097,190,1.99469,95002,0.9978550,35.186
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,94908,218,2.29552,94799,0.9975282,34.255
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,94690,251,2.64848,94564,0.9972164,33.333
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,94439,276,2.91907,94301,0.9969484,32.420
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,94163,300,3.18452,94013,0.9966142,31.514
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,93863,337,3.58782,93695,0.9962129,30.613
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,93527,373,3.98707,93340,0.9957637,29.721
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,93154,418,4.48649,92945,0.9951879,28.838
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,92736,477,5.13912,92498,0.9946479,27.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,92259,514,5.56608,92003,0.9942371,27.108
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,91746,547,5.96087,91472,0.9937511,26.257
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,91199,596,6.53868,90901,0.9931494,25.411
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,90603,649,7.16453,90278,0.9925341,24.575
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,89953,699,7.76954,89604,0.9918315,23.749
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,89255,765,8.57051,88872,0.9910682,22.931
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,88490,823,9.29614,88078,0.9904755,22.125
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,87667,855,9.75501,87239,0.9901059,21.328
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,86812,871,10.03462,86376,0.9895335,20.533
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,85941,937,10.90278,85472,0.9884178,19.736
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,85004,1043,12.26906,84482,0.9865673,18.948
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,83961,1227,14.61087,83347,0.9841767,18.177
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,82734,1411,17.05366,82029,0.9822808,17.439
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,81323,1496,18.39639,80575,0.9812688,16.733
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,79827,1522,19.07229,79066,0.9805862,16.037
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,78305,1547,19.76185,77531,0.9794804,15.339
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,76757,1634,21.29265,75940,0.9776567,14.638
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,75123,1759,23.41684,74243,0.9749119,13.946
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,73364,1966,26.79943,72381,0.9718839,13.268
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,71398,2104,29.46894,70346,0.9689873,12.620
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,69294,2259,32.60336,68164,0.9660122,11.988
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,67034,2374,35.41886,65847,0.9625157,11.375
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,64660,2562,39.62565,63379,0.9584683,10.775
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,62098,2702,43.51647,60747,0.9539594,10.199
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,59396,2891,48.67956,57950,0.9491527,9.640
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,56504,3002,53.12602,55003,0.9446640,9.107
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,53502,3085,57.67005,51960,0.9396050,8.590
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,50417,3191,63.28675,48822,0.9336847,8.086
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,47226,3285,69.54847,45584,0.9270758,7.598
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,43942,3364,76.55221,42260,0.9196922,7.129
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,40578,3424,84.37476,38866,0.9114388,6.678
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,37154,3460,93.13334,35424,0.9024176,6.247
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,33694,3453,102.48831,31967,0.8926597,5.838
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,30241,3410,112.74624,28536,0.8819709,5.447
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,26831,3327,123.98332,25168,0.8702757,5.076
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,23504,3203,136.27786,21903,0.8574960,4.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,20301,3039,149.71252,18782,0.8435527,4.390
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,17262,2837,164.36783,15843,0.8283697,4.075
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,14425,2601,180.32139,13124,0.8118746,3.778
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,11824,2337,197.64623,10655,0.7940028,3.499
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,9487,2053,216.40522,8460,0.7746999,3.238
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,7434,1759,236.65155,6554,0.7539272,2.994
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,5675,1466,258.41478,4941,0.7316673,2.767
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,4208,1185,281.70654,3615,0.7079260,2.557
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,3023,926,306.50757,2559,0.6831134,2.363
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,2096,696,331.85301,1748,0.6575433,2.187
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,1401,502,358.32690,1150,0.6309372,2.025
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,899,347,385.79399,725,0.6034400,1.876
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,552,229,414.08831,438,0.5752261,1.740
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,323,143,443.01150,252,0.5464979,1.617
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,180,85,472.33657,138,0.5174811,1.505
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,95,48,501.81602,71,0.4888115,1.404
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,47,25,530.00194,35,0.4609847,1.314
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,22,12,558.19277,16,0.4332450,1.233
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,10,6,586.13512,7,0.4058049,1.158
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,4,2,613.67005,3,0.3788090,1.091
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,2,1,640.65884,1,0.3523836,1.030
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,1,0,666.97847,0,0.3266383,0.974
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,0,0,692.52950,0,0.3016631,0.924
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,0,0,717.22453,0,0.2775362,0.878
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,0,0,740.99196,0,0.2549720,0.838
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,760.61054,0,0.2358693,0.806
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,778.83523,0,0.2181196,0.777
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,795.64910,0,0.2017365,0.751
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,811.05738,0,0.1867132,0.728
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,825.08605,0,0.1730256,0.708
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,837.77026,0,0.1606412,0.691
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,849.15075,0,0.1495224,0.675
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,859.27352,0,0.1396273,0.662
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,868.18339,0,0.1309150,0.650
3,Lombardia,Maschi e femmine,0,100000,1533,15.33332,98557,0.9986775,72.957
3,Lombardia,Maschi e femmine,1,98467,80,0.80988,98427,0.9993101,73.085
3,Lombardia,Maschi e femmine,2,98387,56,0.56990,98359,0.9995070,72.144
3,Lombardia,Maschi e femmine,3,98331,41,0.41599,98310,0.9996296,71.185
3,Lombardia,Maschi e femmine,4,98290,32,0.32472,98274,0.9996882,70.214
3,Lombardia,Maschi e femmine,5,98258,29,0.29882,98243,0.9997064,69.237
3,Lombardia,Maschi e femmine,6,98229,28,0.28828,98215,0.9997162,68.257
3,Lombardia,Maschi e femmine,7,98200,27,0.27940,98187,0.9997289,67.277
3,Lombardia,Maschi e femmine,8,98173,26,0.26272,98160,0.9997427,66.295
3,Lombardia,Maschi e femmine,9,98147,25,0.25195,98135,0.9997481,65.313
3,Lombardia,Maschi e femmine,10,98122,25,0.25189,98110,0.9997447,64.329
3,Lombardia,Maschi e femmine,11,98098,25,0.25874,98085,0.9997308,63.345
3,Lombardia,Maschi e femmine,12,98072,27,0.27958,98059,0.9996965,62.361
3,Lombardia,Maschi e femmine,13,98045,32,0.32735,98029,0.9996371,61.379
3,Lombardia,Maschi e femmine,14,98013,39,0.39847,97993,0.9995567,60.399
3,Lombardia,Maschi e femmine,15,97974,48,0.48809,97950,0.9994618,59.422
3,Lombardia,Maschi e femmine,16,97926,58,0.58832,97897,0.9993781,58.451
3,Lombardia,Maschi e femmine,17,97868,64,0.65541,97836,0.9993179,57.485
3,Lombardia,Maschi e femmine,18,97804,69,0.70889,97769,0.9992683,56.523
3,Lombardia,Maschi e femmine,19,97735,74,0.75444,97698,0.9992389,55.562
3,Lombardia,Maschi e femmine,20,97661,75,0.76784,97624,0.9992287,54.604
3,Lombardia,Maschi e femmine,21,97586,76,0.77482,97548,0.9992317,53.646
3,Lombardia,Maschi e femmine,22,97510,74,0.76173,97473,0.9992576,52.687
3,Lombardia,Maschi e femmine,23,97436,70,0.72299,97401,0.9992924,51.727
3,Lombardia,Maschi e femmine,24,97366,67,0.69210,97332,0.9993131,50.764
3,Lombardia,Maschi e femmine,25,97298,66,0.68172,97265,0.9993220,49.798
3,Lombardia,Maschi e femmine,26,97232,66,0.67422,97199,0.9993184,48.832
3,Lombardia,Maschi e femmine,27,97166,67,0.68894,97133,0.9992977,47.865
3,Lombardia,Maschi e femmine,28,97100,69,0.71561,97065,0.9992707,46.897
3,Lombardia,Maschi e femmine,29,97030,72,0.74308,96994,0.9992584,45.931
3,Lombardia,Maschi e femmine,30,96958,72,0.74017,96922,0.9992536,44.964
3,Lombardia,Maschi e femmine,31,96886,73,0.75258,96850,0.9992185,43.997
3,Lombardia,Maschi e femmine,32,96813,78,0.81054,96774,0.9991514,43.030
3,Lombardia,Maschi e femmine,33,96735,86,0.88662,96692,0.9990495,42.065
3,Lombardia,Maschi e femmine,34,96649,98,1.01451,96600,0.9989272,41.101
3,Lombardia,Maschi e femmine,35,96551,109,1.13112,96496,0.9987934,40.143
3,Lombardia,Maschi e femmine,36,96442,124,1.28210,96380,0.9986564,39.188
3,Lombardia,Maschi e femmine,37,96318,135,1.40515,96250,0.9985301,38.237
3,Lombardia,Maschi e femmine,38,96183,148,1.53472,96109,0.9983932,37.290
3,Lombardia,Maschi e femmine,39,96035,161,1.67901,95955,0.9982512,36.347
3,Lombardia,Maschi e femmine,40,95874,174,1.81873,95787,0.9981106,35.407
3,Lombardia,Maschi e femmine,41,95700,188,1.96016,95606,0.9979053,34.471
3,Lombardia,Maschi e femmine,42,95512,213,2.22953,95406,0.9975827,33.537
3,Lombardia,Maschi e femmine,43,95299,248,2.60553,95175,0.9971894,32.611
3,Lombardia,Maschi e femmine,44,95051,287,3.01622,94907,0.9967466,31.695
3,Lombardia,Maschi e femmine,45,94764,331,3.49126,94599,0.9962798,30.790
3,Lombardia,Maschi e femmine,46,94433,373,3.94990,94247,0.9958466,29.896
3,Lombardia,Maschi e femmine,47,94060,410,4.35770,93855,0.9954145,29.012
3,Lombardia,Maschi e femmine,48,93650,451,4.81428,93425,0.9948684,28.137
3,Lombardia,Maschi e femmine,49,93199,508,5.45038,92945,0.9942357,27.271
3,Lombardia,Maschi e femmine,50,92691,564,6.07990,92410,0.9936703,26.417
3,Lombardia,Maschi e femmine,51,92128,606,6.58107,91825,0.9931104,25.576
3,Lombardia,Maschi e femmine,52,91522,659,7.20021,91192,0.9923975,24.742
3,Lombardia,Maschi e femmine,53,90863,728,8.00762,90499,0.9915748,23.918
3,Lombardia,Maschi e femmine,54,90135,797,8.84608,89736,0.9906403,23.107
3,Lombardia,Maschi e femmine,55,89338,882,9.87791,88896,0.9896821,22.309
3,Lombardia,Maschi e femmine,56,88455,952,10.76230,87979,0.9890187,21.526
3,Lombardia,Maschi e femmine,57,87503,980,11.20273,87013,0.9886192,20.755
3,Lombardia,Maschi e femmine,58,86523,1000,11.56083,86023,0.9880490,19.985
3,Lombardia,Maschi e femmine,59,85523,1056,12.34579,84995,0.9868800,19.212
3,Lombardia,Maschi e femmine,60,84467,1174,13.90387,83880,0.9847228,18.446
3,Lombardia,Maschi e femmine,61,83292,1388,16.66982,82598,0.9821229,17.699
3,Lombardia,Maschi e femmine,62,81904,1565,19.10479,81122,0.9801510,16.991
3,Lombardia,Maschi e femmine,63,80339,1656,20.60779,79511,0.9788619,16.312
3,Lombardia,Maschi e femmine,64,78684,1706,21.67951,77831,0.9779598,15.645
3,Lombardia,Maschi e femmine,65,76978,1725,22.40895,76115,0.9767303,14.980
3,Lombardia,Maschi e femmine,66,75253,1817,24.15017,74344,0.9746599,14.312
3,Lombardia,Maschi e femmine,67,73435,1950,26.55944,72460,0.9722491,13.654
3,Lombardia,Maschi e femmine,68,71485,2071,28.97478,70449,0.9700800,13.013
3,Lombardia,Maschi e femmine,69,69414,2144,30.89344,68342,0.9674972,12.387
3,Lombardia,Maschi e femmine,70,67269,2298,34.16345,66120,0.9644393,11.765
3,Lombardia,Maschi e femmine,71,64971,2404,37.00738,63769,0.9609313,11.164
3,Lombardia,Maschi e femmine,72,62567,2578,41.20921,61278,0.9569425,10.574
3,Lombardia,Maschi e femmine,73,59988,2699,44.98521,58639,0.9524785,10.007
3,Lombardia,Maschi e femmine,74,57290,2875,50.17735,55853,0.9476102,9.455
3,Lombardia,Maschi e femmine,75,54415,2978,54.71904,52926,0.9424674,8.928
3,Lombardia,Maschi e femmine,76,51438,3112,60.50896,49881,0.9368035,8.415
3,Lombardia,Maschi e femmine,77,48325,3192,66.05705,46729,0.9310878,7.925
3,Lombardia,Maschi e femmine,78,45133,3248,71.96933,43509,0.9247687,7.450
3,Lombardia,Maschi e femmine,79,41885,3298,78.74631,40236,0.9173960,6.989
3,Lombardia,Maschi e femmine,80,38587,3349,86.79152,36912,0.9085664,6.544
3,Lombardia,Maschi e femmine,81,35238,3401,96.51685,33537,0.8989745,6.119
3,Lombardia,Maschi e femmine,82,31837,3375,106.01585,30149,0.8890725,5.719
3,Lombardia,Maschi e femmine,83,28461,3314,116.42158,26805,0.8782355,5.338
3,Lombardia,Maschi e femmine,84,25148,3214,127.81140,23541,0.8663869,4.975
3,Lombardia,Maschi e femmine,85,21934,3077,140.26504,20395,0.8534470,4.631
3,Lombardia,Maschi e femmine,86,18857,2901,153.86683,17406,0.8393351,4.305
3,Lombardia,Maschi e femmine,87,15956,2692,168.69916,14610,0.8239733,3.997
3,Lombardia,Maschi e femmine,88,13264,2452,184.84129,12038,0.8072877,3.706
3,Lombardia,Maschi e femmine,89,10812,2188,202.36809,9718,0.7892122,3.433
3,Lombardia,Maschi e femmine,90,8624,1909,221.34365,7670,0.7696912,3.177
3,Lombardia,Maschi e femmine,91,6715,1624,241.82236,5903,0.7486856,2.938
3,Lombardia,Maschi e femmine,92,5091,1343,263.83406,4420,0.7261776,2.716
3,Lombardia,Maschi e femmine,93,3748,1077,287.39038,3210,0.7021735,2.510
3,Lombardia,Maschi e femmine,94,2671,835,312.47144,2254,0.6771555,2.321
3,Lombardia,Maschi e femmine,95,1836,621,337.93193,1526,0.6514902,2.149
3,Lombardia,Maschi e femmine,96,1216,443,364.48674,994,0.6248256,1.991
3,Lombardia,Maschi e femmine,97,773,303,391.99184,621,0.5973152,1.846
3,Lombardia,Maschi e femmine,98,470,197,420.27158,371,0.5691429,1.713
3,Lombardia,Maschi e femmine,99,272,122,449.11664,211,0.5405216,1.593
3,Lombardia,Maschi e femmine,100,150,72,478.28785,114,0.5116883,1.484
3,Lombardia,Maschi e femmine,101,78,40,507.52508,58,0.4833657,1.387
3,Lombardia,Maschi e femmine,102,39,21,535.13117,28,0.4561311,1.300
3,Lombardia,Maschi e femmine,103,18,10,562.66503,13,0.4290436,1.222
3,Lombardia,Maschi e femmine,104,8,5,589.91540,6,0.4022819,1.150
3,Lombardia,Maschi e femmine,105,3,2,616.74516,2,0.3759707,1.085
3,Lombardia,Maschi e femmine,106,1,1,643.03532,1,0.3502193,1.025
3,Lombardia,Maschi e femmine,107,0,0,668.67730,0,0.3251254,0.971
3,Lombardia,Maschi e femmine,108,0,0,693.57941,0,0.3007739,0.922
3,Lombardia,Maschi e femmine,109,0,0,717.65403,0,0.2772445,0.878
3,Lombardia,Maschi e femmine,110,0,0,740.82344,0,0.2553434,0.839
3,Lombardia,Maschi e femmine,111,0,0,759.44628,0,0.2372023,0.808
3,Lombardia,Maschi e femmine,112,0,0,776.72972,0,0.2203621,0.780
3,Lombardia,Maschi e femmine,113,0,0,792.66352,0,0.2048319,0.756
3,Lombardia,Maschi e femmine,114,0,0,807.24809,0,0.1906112,0.734
3,Lombardia,Maschi e femmine,115,0,0,820.49486,0,0.1776905,0.715
3,Lombardia,Maschi e femmine,116,0,0,832.41892,0,0.1660566,0.698
3,Lombardia,Maschi e femmine,117,0,0,843.04049,0,0.1556913,0.684
3,Lombardia,Maschi e femmine,118,0,0,852.38873,0,0.1465683,0.671
3,Lombardia,Maschi e femmine,119,0,0,860.49769,0,0.1386563,0.661
3,Lombardia,Maschi,0,100000,1720,17.19774,98382,0.9985631,69.010
3,Lombardia,Maschi,1,98280,80,0.81190,98240,0.9992921,69.209
3,Lombardia,Maschi,2,98200,59,0.60389,98171,0.9994674,68.265
3,Lombardia,Maschi,3,98141,45,0.46117,98118,0.9995833,67.306
3,Lombardia,Maschi,4,98096,37,0.37227,98078,0.9996415,66.337
3,Lombardia,Maschi,5,98059,34,0.34474,98042,0.9996584,65.361
3,Lombardia,Maschi,6,98026,33,0.33853,98009,0.9996607,64.384
3,Lombardia,Maschi,7,97992,33,0.34010,97976,0.9996691,63.405
3,Lombardia,Maschi,8,97959,32,0.32166,97943,0.9996871,62.427
3,Lombardia,Maschi,9,97928,30,0.30413,97913,0.9997000,61.447
3,Lombardia,Maschi,10,97898,29,0.29586,97883,0.9996992,60.465
3,Lombardia,Maschi,11,97869,30,0.30566,97854,0.9996835,59.483
3,Lombardia,Maschi,12,97839,32,0.32732,97823,0.9996353,58.501
3,Lombardia,Maschi,13,97807,39,0.40207,97787,0.9995436,57.520
3,Lombardia,Maschi,14,97768,50,0.51082,97743,0.9994151,56.543
3,Lombardia,Maschi,15,97718,64,0.65908,97685,0.9992522,55.572
3,Lombardia,Maschi,16,97653,82,0.83651,97612,0.9990989,54.608
3,Lombardia,Maschi,17,97571,94,0.96580,97524,0.9989870,53.653
3,Lombardia,Maschi,18,97477,103,1.06016,97426,0.9988990,52.705
3,Lombardia,Maschi,19,97374,111,1.14179,97318,0.9988544,51.760
3,Lombardia,Maschi,20,97263,112,1.14939,97207,0.9988478,50.819
3,Lombardia,Maschi,21,97151,112,1.15508,97095,0.9988560,49.877
3,Lombardia,Maschi,22,97039,110,1.13295,96984,0.9989018,48.934
3,Lombardia,Maschi,23,96929,103,1.06348,96877,0.9989660,47.989
3,Lombardia,Maschi,24,96826,97,1.00454,96777,0.9990056,47.039
3,Lombardia,Maschi,25,96728,95,0.98426,96681,0.9990282,46.086
3,Lombardia,Maschi,26,96633,93,0.95933,96587,0.9990326,45.131
3,Lombardia,Maschi,27,96541,94,0.97543,96493,0.9990113,44.174
3,Lombardia,Maschi,28,96446,97,1.00201,96398,0.9989838,43.216
3,Lombardia,Maschi,29,96350,99,1.03040,96300,0.9989826,42.259
3,Lombardia,Maschi,30,96250,97,1.00430,96202,0.9990003,41.302
3,Lombardia,Maschi,31,96154,96,0.99515,96106,0.9989873,40.343
3,Lombardia,Maschi,32,96058,99,1.03030,96009,0.9989343,39.383
